Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03,66.930000,66.980003,66.400002,66.699997,66.557861,1294300
2017-07-05,66.809998,67.250000,66.139999,66.889999,66.747459,2612900
2017-07-06,66.459999,66.690002,66.050003,66.290001,66.148735,2362400
2017-07-07,66.400002,67.320000,66.370003,66.959999,66.817307,2529500
2017-07-10,66.989998,67.320000,66.650002,67.279999,67.136627,2212400
2017-07-11,67.180000,67.660004,67.059998,67.599998,67.455940,1904100
2017-07-12,68.050003,68.370003,67.910004,68.129997,67.984810,3177100
2017-07-13,68.260002,68.260002,67.610001,67.900002,67.755310,3844800
2017-07-14,68.279999,68.910004,68.129997,68.830002,68.683327,3136600
2017-07-17,68.779999,69.000000,68.519997,68.889999,68.743195,2507100
2017-07-18,68.779999,68.959999,68.419998,68.790001,68.643410,2436400
2017-07-19,68.800003,69.500000,68.650002,69.500000,69.351898,2798200
2017-07-20,69.750000,70.300003,69.629997,69.959999,69.810913,2617100
2017-07-21,69.669998,70.059998,69.599998,69.980003,69.830879,2888600
2017-07-24,69.959999,70.059998,69.639999,69.959999,69.810913,3488200
2017-07-25,69.959999,70.349998,69.730003,69.970001,69.820900,2599300
2017-07-26,70.209999,70.449997,69.889999,70.050003,69.900726,2206100
2017-07-27,70.059998,70.489998,69.250000,69.720001,69.571426,3359600
2017-07-28,69.540001,69.900002,69.180000,69.320000,69.172279,3926100
2017-07-31,69.550003,69.750000,69.239998,69.320000,69.172279,4589400
2017-08-01,69.389999,70.019997,69.389999,69.510002,69.361877,4516800
2017-08-02,69.440002,69.519997,68.040001,68.519997,68.373985,8021600
2017-08-03,67.830002,70.050003,67.720001,69.949997,69.800934,5882700
2017-08-04,70.800003,71.570000,70.599998,71.180000,71.028320,4555400
2017-08-07,71.089996,71.169998,69.529999,69.589996,69.441704,4235100
2017-08-08,69.989998,70.750000,69.519997,70.279999,70.130234,3709200
2017-08-09,70.019997,71.080002,69.730003,71.010002,70.858681,3718600
2017-08-10,70.510002,71.080002,69.919998,70.010002,69.860809,3098900
2017-08-11,70.129997,70.709999,69.959999,70.610001,70.459534,3453500
2017-08-14,71.099998,71.870003,70.940002,71.839996,71.686905,2598300
2017-08-15,71.860001,71.910004,71.500000,71.669998,71.517273,4298000
2017-08-16,71.980003,72.070000,71.559998,72.059998,71.906441,2392100
2017-08-17,71.820000,71.980003,70.360001,70.389999,70.239998,3098800
2017-08-18,69.699997,70.510002,69.580002,70.070000,70.070000,2636100
2017-08-21,70.169998,70.169998,69.330002,69.519997,69.519997,2429400
2017-08-22,69.720001,70.300003,69.599998,70.150002,70.150002,2918300
2017-08-23,70.010002,70.129997,69.839996,70.019997,70.019997,2021400
2017-08-24,70.120003,70.339996,69.519997,69.820000,69.820000,1473600
2017-08-25,70.089996,70.739998,69.769997,69.779999,69.779999,2959000
2017-08-28,69.980003,70.290001,69.809998,69.959999,69.959999,2961900
2017-08-29,69.389999,69.779999,69.239998,69.650002,69.650002,1666300
2017-08-30,69.580002,69.879997,69.370003,69.669998,69.669998,1943400
2017-08-31,69.839996,71.000000,69.699997,70.769997,70.769997,3379100
2017-09-01,70.849998,71.230003,70.750000,70.830002,70.830002,2862100
2017-09-05,70.570000,70.730003,69.879997,70.540001,70.540001,1983000
2017-09-06,70.730003,71.070000,70.529999,70.930000,70.930000,1636700
2017-09-07,71.019997,71.800003,70.949997,71.419998,71.419998,2174500
2017-09-08,71.220001,71.629997,71.000000,71.099998,71.099998,2479700
2017-09-11,71.720001,72.330002,71.209999,72.180000,72.180000,3161000
2017-09-12,72.379997,73.000000,72.099998,72.839996,72.839996,2854300
2017-09-13,72.820000,72.989998,72.190002,72.269997,72.269997,3279600
2017-09-14,71.989998,72.239998,71.500000,71.739998,71.739998,3333300
2017-09-15,71.769997,71.930000,71.410004,71.820000,71.820000,3927800
2017-09-18,72.129997,72.320000,71.809998,72.040001,72.040001,1565500
2017-09-19,72.250000,72.820000,72.129997,72.500000,72.500000,2620400
2017-09-20,72.629997,72.839996,72.010002,72.459999,72.459999,2568500
2017-09-21,72.370003,72.580002,71.860001,71.860001,71.860001,2382300
2017-09-22,71.959999,72.470001,71.910004,72.059998,72.059998,3568300
2017-09-25,71.910004,72.050003,71.040001,71.690002,71.690002,2195600
2017-09-26,71.930000,72.519997,71.510002,71.620003,71.620003,3768000
2017-09-27,72.029999,72.330002,71.529999,71.910004,71.910004,2037400
2017-09-28,71.480003,72.169998,71.389999,72.139999,72.139999,1640800
2017-09-29,71.989998,72.650002,71.930000,72.540001,72.540001,1953100
2017-10-02,72.510002,73.279999,72.349998,72.449997,72.449997,1897100
2017-10-03,72.459999,72.919998,72.220001,72.550003,72.550003,2638600
2017-10-04,72.500000,73.029999,72.260002,72.650002,72.650002,4474400
2017-10-05,73.059998,73.230003,72.629997,73.199997,73.199997,3628200
2017-10-06,73.000000,73.830002,73.000000,73.800003,73.800003,2249300
2017-10-09,73.910004,73.910004,73.199997,73.650002,73.650002,1925400
2017-10-10,73.620003,74.099998,73.620003,74.000000,74.000000,2089200
2017-10-11,73.889999,74.010002,73.150002,73.599998,73.599998,2468200
2017-10-12,73.739998,74.470001,73.739998,74.089996,74.089996,2675600
2017-10-13,74.610001,74.769997,74.230003,74.379997,74.379997,1467000
2017-10-16,74.440002,74.510002,73.790001,74.169998,74.169998,1214400
2017-10-17,74.120003,74.129997,73.599998,73.970001,73.970001,1387200
2017-10-18,74.000000,74.330002,73.639999,73.940002,73.940002,2050400
2017-10-19,73.610001,74.470001,73.419998,74.269997,74.269997,1658800
2017-10-20,74.500000,74.820000,74.190002,74.800003,74.800003,2905200
2017-10-23,74.980003,75.000000,74.300003,74.400002,74.400002,2665600
2017-10-24,74.320000,74.699997,74.150002,74.690002,74.690002,3549200
2017-10-25,74.430000,74.750000,74.099998,74.250000,74.250000,2375000
2017-10-26,74.650002,75.510002,74.540001,74.580002,74.580002,3390200
2017-10-27,74.709999,75.500000,74.000000,75.389999,75.389999,3424300
2017-10-30,75.320000,75.620003,74.750000,75.510002,75.510002,4155400
2017-10-31,75.730003,76.510002,75.360001,75.669998,75.669998,6126500
2017-11-01,74.639999,75.000000,70.529999,73.540001,73.540001,9994900
2017-11-02,74.139999,75.110001,73.730003,74.360001,74.360001,4426300
2017-11-03,74.330002,74.720001,73.769997,74.269997,74.269997,3792500
2017-11-06,74.110001,75.290001,74.000000,74.779999,74.779999,3183300
2017-11-07,74.809998,75.059998,74.529999,74.650002,74.650002,3161600
2017-11-08,74.849998,75.080002,74.269997,74.379997,74.379997,2556300
2017-11-09,73.860001,74.239998,73.500000,73.940002,73.940002,2138000
2017-11-10,73.589996,74.440002,73.419998,74.260002,74.260002,2591900
