Date,Open,High,Low,Close,Adj Close,Volume
2010-10-29,23.15,23.15,23.049999,23.049999,21.244089000000002,2080560896.0
2010-11-01,23.6,23.6,23.209999,23.209999,21.391556,354288959.0
2010-11-02,23.0,23.0,22.549999,22.6,20.829344,165795570.0
2010-11-03,22.65,22.799999,22.450001,22.65,20.875427,181364196.0
2010-11-04,22.75,22.9,22.700001,22.9,21.105841,107108566.0
2010-11-05,23.200001,23.75,23.0,23.049999,21.244089000000002,218154896.0
2010-11-08,23.1,23.700001,23.1,23.700001,21.843164,151807278.0
2010-11-09,23.6,23.950001,23.5,23.75,21.889246,186787428.0
2010-11-10,23.65,23.65,23.15,23.6,21.750998000000003,170176318.0
2010-11-11,23.85,24.6,23.549999,24.450001,22.534405,609203714.0
2010-11-12,24.0,24.0,23.35,23.4,21.566666,181891552.0
2010-11-15,23.85,23.85,23.25,23.450001,21.612751,58157760.0
2010-11-16,23.6,23.6,22.950001,23.4,21.566666,66258996.0
2010-11-17,23.15,23.299999,22.700001,22.799999,21.013672,80271002.0
2010-11-18,23.15,23.4,23.0,23.299999,21.474503,58038403.0
2010-11-19,23.4,23.4,22.278,23.25,21.428419,34120123.0
2010-11-22,23.25,23.299999,22.9,22.950001,21.151926,42937986.0
2010-11-23,22.799999,23.049999,22.65,22.75,20.967594000000002,57604845.0
2010-11-24,22.75,22.9,22.5,22.700001,20.921509,71606551.0
2010-11-25,22.9,22.9,22.5,22.65,20.875427,33543250.0
2010-11-26,22.549999,22.65,22.4,22.549999,20.783260000000002,36355685.0
2010-11-29,22.4,22.700001,22.4,22.6,20.829344,29478529.0
2010-11-30,22.549999,22.65,22.200001,22.450001,20.691097,56358898.0
2010-12-01,22.700001,23.1,22.549999,22.9,21.105841,72802933.0
2010-12-02,23.25,23.450001,22.6,22.75,20.967594000000002,151491194.0
2010-12-03,22.549999,22.75,22.5,22.6,20.829344,90298637.0
2010-12-06,22.799999,22.85,22.4,22.450001,20.691097,43998297.0
2010-12-07,22.35,22.6,22.200001,22.450001,20.691097,33546242.0
2010-12-08,22.549999,22.700001,22.4,22.5,20.737181,54554172.0
2010-12-09,22.5,22.6,22.35,22.4,20.645012,30037818.0
2010-12-10,22.25,22.4,22.15,22.25,20.506764999999998,37053699.0
2010-12-13,22.35,22.5,22.200001,22.299999,20.552847,37861133.0
2010-12-14,22.25,22.35,22.1,22.1,20.368520999999998,29359733.0
2010-12-15,22.15,22.25,21.950001,22.1,20.368520999999998,59685146.0
2010-12-16,22.1,22.15,21.85,21.9,20.184189,54384062.0
2010-12-17,22.0,22.5,21.950001,22.35,20.598932,44284986.0
2010-12-20,22.35,22.35,22.0,22.15,20.414602,21985958.0
2010-12-21,22.200001,22.299999,22.049999,22.1,20.368520999999998,16351247.0
2010-12-22,22.049999,22.15,21.75,21.85,20.138105,57414850.0
2010-12-23,22.0,22.15,21.85,21.950001,20.230272,38906764.0
2010-12-24,21.9,22.0,21.85,21.950001,20.230272,10826496.0
2010-12-28,21.9,21.950001,21.75,21.9,20.184189,15953600.0
2010-12-29,21.950001,22.200001,21.9,22.049999,20.322439000000003,24665722.0
2010-12-30,22.299999,22.299999,22.049999,22.200001,20.460682000000002,16080410.0
2010-12-31,22.299999,22.299999,21.65,21.85,20.138105,9596693.0
2011-01-03,22.1,22.299999,22.0,22.25,20.506764999999998,13705173.0
2011-01-04,22.799999,22.799999,22.35,22.549999,20.783260000000002,26916819.0
2011-01-05,22.6,22.6,22.35,22.450001,20.691097,24733753.0
2011-01-06,22.65,22.65,22.200001,22.299999,20.552847,27148821.0
