Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,42.840000,43.560001,42.689999,43.110001,42.623219,241700
2017-04-20,43.240002,43.529999,42.959999,43.330002,42.840736,127500
2017-04-21,43.330002,43.450001,42.520000,42.860001,42.376045,172400
2017-04-24,44.110001,44.494999,42.599998,43.180000,42.692429,583800
2017-04-25,43.320000,44.080002,42.590000,44.040001,43.542717,412400
2017-04-26,44.060001,44.439999,43.610001,43.980000,43.483395,365600
2017-04-27,44.090000,44.090000,42.529999,42.610001,42.128868,453400
2017-04-28,42.500000,42.500000,41.389999,41.500000,41.031399,396000
2017-05-01,41.810001,42.439999,41.439999,41.860001,41.387333,227300
2017-05-02,42.000000,42.264999,41.669998,42.189999,41.713608,289500
2017-05-03,42.480000,42.520000,41.560001,42.119999,41.644398,476100
2017-05-04,41.910000,41.910000,41.070000,41.169998,40.705124,386400
2017-05-05,41.209999,41.466999,40.110001,40.580002,40.121788,563000
2017-05-08,40.500000,40.900002,39.759998,40.049999,39.597771,407100
2017-05-09,40.200001,40.540001,39.910000,39.970001,39.518677,315600
2017-05-10,39.950001,40.580002,39.500000,40.419998,39.963589,224400
2017-05-11,40.360001,40.369999,39.650002,39.930000,39.479130,371700
2017-05-12,40.220001,40.380001,39.900002,40.000000,39.548336,408100
2017-05-15,39.990002,39.990002,39.419998,39.419998,38.974884,502200
2017-05-16,39.200001,39.424999,38.490002,38.759998,38.322334,680600
2017-05-17,38.709999,39.049999,38.669998,38.820000,38.381660,441000
2017-05-18,38.900002,39.080002,38.650002,38.900002,38.460758,496800
2017-05-19,38.919998,40.270000,38.750000,39.700001,39.251724,289300
2017-05-22,39.779999,40.410000,39.740002,39.770000,39.320934,278100
2017-05-23,39.799999,39.959999,39.669998,39.849998,39.400028,197900
2017-05-24,39.959999,40.294998,39.189999,39.779999,39.330818,247900
2017-05-25,40.009998,40.730000,39.830002,40.520000,40.062462,432800
2017-05-26,40.450001,40.450001,39.290001,39.669998,39.222061,359500
2017-05-30,39.580002,39.770000,39.320000,39.529999,39.083641,312700
2017-05-31,39.500000,39.599998,38.830002,39.250000,38.806805,372200
2017-06-01,39.090000,40.900002,39.090000,40.490002,40.032803,341600
2017-06-02,40.650002,40.990002,40.200001,40.849998,40.388737,319700
2017-06-05,40.740002,40.930000,40.290001,40.430000,39.973480,261500
2017-06-06,40.400002,40.800999,38.880001,40.310001,39.854839,335100
2017-06-07,40.209999,41.320000,40.209999,41.070000,40.606255,207700
2017-06-08,41.040001,41.230000,40.560001,40.990002,40.527157,128500
2017-06-09,41.070000,41.799999,40.930000,41.439999,40.972073,226500
2017-06-12,41.340000,42.290001,41.169998,41.639999,41.169819,334200
2017-06-13,41.509998,42.090000,41.320000,41.820000,41.347786,193300
2017-06-14,41.930000,42.369999,41.430000,42.130001,41.654285,210400
2017-06-15,41.779999,42.680000,41.689999,42.450001,41.970673,318900
2017-06-16,42.139999,42.405998,41.428001,41.820000,41.347786,324300
2017-06-19,41.720001,41.790001,40.980000,41.130001,40.665577,277900
2017-06-20,41.000000,41.590000,41.000000,41.369999,40.902866,271200
2017-06-21,41.450001,41.470001,41.000000,41.060001,40.596367,183700
2017-06-22,41.150002,42.570000,41.049999,42.360001,41.881691,382800
2017-06-23,42.400002,42.430000,41.450001,41.980000,41.505978,644700
2017-06-26,42.130001,42.700001,41.910000,42.279999,41.802589,289300
2017-06-27,42.009998,42.430000,41.939999,42.020000,41.545528,211900
2017-06-28,42.000000,42.849998,41.825001,42.299999,42.072678,167400
2017-06-29,42.290001,42.639999,41.779999,41.980000,41.754398,113500
2017-06-30,42.080002,42.299999,41.720001,41.950001,41.724560,167300
2017-07-03,42.240002,42.900002,42.169998,42.680000,42.450638,111500
2017-07-05,42.820000,42.849998,42.290001,42.410000,42.182087,201700
2017-07-06,42.150002,42.430000,41.660000,41.779999,41.555473,315700
2017-07-07,41.759998,42.090000,41.595001,41.900002,41.674831,135900
2017-07-10,41.869999,42.180000,41.717999,41.950001,41.724560,234900
2017-07-11,41.790001,42.419998,41.459999,41.490002,41.267033,215700
2017-07-12,41.570000,42.259998,41.570000,41.820000,41.595257,233200
2017-07-13,41.959999,42.779999,41.869999,42.770000,42.540154,202600
2017-07-14,42.759998,45.750000,42.759998,45.270000,45.026718,888900
2017-07-17,45.459999,47.340000,45.020000,46.639999,46.389355,979000
2017-07-18,46.639999,47.290001,46.459999,46.840000,46.588280,508100
2017-07-19,46.820000,47.615002,46.685001,47.580002,47.324306,508100
2017-07-20,47.529999,50.000000,47.529999,48.730000,48.468124,941900
2017-07-21,48.759998,48.876999,47.834999,48.180000,47.921082,382300
2017-07-24,48.240002,48.459999,47.369999,47.810001,47.553070,239700
2017-07-25,47.730000,49.040001,47.330002,48.980000,48.716782,297900
2017-07-26,49.000000,49.000000,46.990002,47.709999,47.453606,1033700
2017-07-27,47.730000,48.230000,47.389999,47.509998,47.254681,448000
2017-07-28,47.259998,47.939999,46.970001,47.049999,46.797153,276800
2017-07-31,46.830002,46.900002,45.779999,46.770000,46.518658,398400
2017-08-01,46.889999,47.365002,46.169998,47.259998,47.006023,248600
2017-08-02,46.990002,47.310001,46.389999,46.740002,46.488819,163800
2017-08-03,46.790001,48.000000,46.310001,47.889999,47.632637,372500
2017-08-04,47.000000,49.880001,47.000000,48.980000,48.716782,921000
2017-08-07,48.779999,48.779999,48.040001,48.330002,48.070274,264900
2017-08-08,48.349998,48.509998,47.389999,47.630001,47.374035,253100
2017-08-09,47.630001,47.900002,47.180000,47.360001,47.105488,246300
2017-08-10,47.410000,47.520000,46.889999,47.040001,46.787209,136400
2017-08-11,46.230000,47.130001,46.230000,46.500000,46.250107,329100
2017-08-14,46.730000,47.810001,46.680000,47.610001,47.354145,189900
2017-08-15,47.529999,47.529999,46.400002,46.450001,46.200378,172400
2017-08-16,46.560001,46.880001,46.139999,46.770000,46.518658,234900
2017-08-17,46.759998,47.080002,46.500000,46.799999,46.548496,338700
2017-08-18,46.369999,46.740002,45.549999,46.610001,46.359516,329500
2017-08-21,46.660000,46.750000,46.055000,46.340000,46.090969,230700
2017-08-22,46.439999,46.990002,46.130001,46.669998,46.419193,275900
2017-08-23,46.410000,47.099998,46.130001,46.860001,46.608173,156000
2017-08-24,47.029999,48.380001,46.750000,47.310001,47.055756,269200
2017-08-25,47.610001,47.880001,46.689999,47.619999,47.364090,194900
2017-08-28,47.599998,47.779999,47.125000,47.369999,47.115433,148800
2017-08-29,47.320000,47.439999,46.790001,47.340000,47.085594,133100
2017-08-30,47.299999,47.639999,47.009998,47.560001,47.304413,177900
2017-08-31,47.779999,48.959999,47.669998,48.060001,47.801727,498700
2017-09-01,48.000000,48.200001,47.790001,47.939999,47.682369,78800
2017-09-05,48.000000,48.160000,47.290001,47.490002,47.234791,91800
2017-09-06,47.660000,48.000000,47.070000,47.610001,47.354145,155100
2017-09-07,47.830002,47.830002,47.160000,47.270000,47.015972,105100
2017-09-08,47.380001,47.529999,46.820000,46.820000,46.568390,91300
2017-09-11,47.040001,47.430000,46.240002,46.380001,46.130753,204000
2017-09-12,46.580002,47.189999,46.049999,46.660000,46.409248,193800
2017-09-13,46.520000,47.180000,46.410000,46.990002,46.737476,217700
2017-09-14,46.930000,47.139999,46.580002,46.700001,46.449036,60400
2017-09-15,46.750000,46.799999,45.939999,46.310001,46.061131,393200
2017-09-18,46.380001,46.630001,45.990002,46.270000,46.021343,180700
2017-09-19,46.160000,46.639999,45.730000,45.860001,45.613548,202300
2017-09-20,45.730000,46.259998,45.310001,45.799999,45.553871,164700
2017-09-21,45.730000,46.294998,45.299999,45.430000,45.185860,76100
2017-09-22,45.169998,45.639999,45.150002,45.389999,45.146072,105800
2017-09-25,45.389999,46.380001,45.250000,45.939999,45.693115,343000
2017-09-26,45.889999,46.845001,45.889999,46.169998,45.921879,192300
2017-09-27,46.270000,46.880001,45.687000,46.520000,46.270000,226300
2017-09-28,46.349998,46.500000,45.790001,46.360001,46.360001,157600
2017-09-29,46.299999,46.779999,45.990002,46.070000,46.070000,182400
2017-10-02,46.009998,46.570000,45.150002,45.189999,45.189999,223700
2017-10-03,45.270000,45.919998,44.959999,45.110001,45.110001,164500
2017-10-04,45.220001,46.250000,44.959999,45.950001,45.950001,381500
2017-10-05,46.060001,46.580002,45.759998,46.340000,46.340000,123400
2017-10-06,46.000000,46.439999,45.790001,45.910000,45.910000,124400
2017-10-09,45.860001,46.369999,45.520000,45.529999,45.529999,84700
2017-10-10,45.840000,46.139999,45.340000,45.490002,45.490002,84800
2017-10-11,45.250000,45.840000,44.856998,45.000000,45.000000,141800
2017-10-12,44.939999,45.314999,44.540001,45.130001,45.130001,344700
2017-10-13,45.070000,45.759998,44.880001,45.720001,45.720001,265500
2017-10-16,45.630001,46.154999,43.990002,44.160000,44.160000,595900
2017-10-17,44.150002,44.150002,43.240002,43.439999,43.439999,592200
2017-10-18,43.360001,43.650002,42.730000,42.939999,42.939999,568700
2017-10-19,42.840000,43.009998,42.160000,42.900002,42.900002,388900
2017-10-20,42.900002,42.900002,42.169998,42.509998,42.509998,278100
2017-10-23,42.720001,42.830002,42.089001,42.470001,42.470001,336300
2017-10-24,42.459999,42.990002,42.150002,42.660000,42.660000,300800
2017-10-25,42.660000,43.544998,41.660000,42.230000,42.230000,314300
2017-10-26,42.450001,42.490002,41.740002,42.189999,42.189999,246400
2017-10-27,42.150002,42.299999,41.119999,42.209999,42.209999,395700
2017-10-30,42.150002,42.830002,41.889999,42.130001,42.130001,331900
2017-10-31,42.090000,42.160000,40.810001,41.130001,41.130001,760400
2017-11-01,41.150002,41.700001,40.910000,41.650002,41.650002,273700
2017-11-02,41.820000,42.250000,41.599998,42.240002,42.240002,214800
2017-11-03,43.240002,43.240002,39.667000,40.900002,40.900002,1078600
2017-11-06,40.880001,41.299999,40.660000,40.779999,40.779999,412500
2017-11-07,40.750000,41.060001,40.340000,41.000000,41.000000,216900
2017-11-08,40.900002,41.000000,40.000000,40.279999,40.279999,358700
2017-11-09,39.889999,40.580002,39.810001,40.299999,40.299999,229700
2017-11-10,40.349998,40.849998,40.160000,40.830002,40.830002,352800
