Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.1,15.5,15.0,15.1,7.7077,1240000.0
2000-01-05,14.8,15.05,14.7,14.85,7.580087,4770000.0
2000-01-06,14.95,15.0,14.2,14.4,7.350388000000001,2440000.0
2000-01-07,14.4,14.8,14.3,14.6,7.452478,2164000.0
2000-01-10,15.0,15.0,14.65,14.65,7.4779990000000005,1196268.0
2000-01-11,14.8,15.2,14.6,14.6,7.452478,1777000.0
2000-01-12,14.45,15.0,14.45,14.75,7.529044,753000.0
2000-01-13,14.75,14.75,14.55,14.75,7.529044,938000.0
2000-01-14,14.5,14.95,14.45,14.55,7.426958,1623000.0
2000-01-17,14.7,14.7,14.4,14.45,7.375912,1535000.0
2000-01-18,14.45,14.45,14.3,14.4,7.350388000000001,1298000.0
2000-01-19,14.35,14.35,14.05,14.3,7.2993440000000005,2619000.0
2000-01-20,14.2,14.5,14.05,14.15,7.222778,745000.0
2000-01-21,14.05,14.15,14.05,14.05,7.171735000000001,1218000.0
2000-01-24,14.2,14.35,14.05,14.15,7.222778,773260.0
2000-01-25,14.0,14.0,13.5,13.9,7.095167,1540000.0
2000-01-26,13.85,14.35,13.85,14.1,7.197258000000001,820000.0
2000-01-27,14.15,14.15,13.8,13.9,7.095167,1530000.0
2000-01-28,14.1,14.1,13.8,13.9,7.095167,2301000.0
2000-01-31,13.7,13.85,13.55,13.85,7.0696449999999995,856000.0
2000-02-01,13.5,13.8,13.5,13.8,7.044122,795000.0
2000-02-02,13.7,14.1,13.5,13.75,7.018600999999999,631000.0
2000-02-03,13.85,14.4,13.7,13.75,7.018600999999999,1829000.0
2000-02-04,13.75,13.75,13.75,13.75,7.018600999999999,0.0
2000-02-07,13.75,13.75,13.75,13.75,7.018600999999999,0.0
2000-02-08,13.75,13.75,13.3,13.35,6.814422,987000.0
2000-02-09,13.5,14.0,13.2,13.9,7.095167,1405000.0
2000-02-10,13.9,13.9,13.3,13.4,6.839946,1222000.0
2000-02-11,13.4,13.4,13.0,13.2,6.737858,1367000.0
2000-02-14,13.2,13.4,13.0,13.0,6.6357669999999995,1891175.0
2000-02-15,13.0,13.25,12.95,12.95,6.610244000000001,1130000.0
2000-02-16,13.05,13.35,13.0,13.2,6.737858,1223000.0
2000-02-17,13.2,13.4,13.1,13.3,6.788899000000001,1178000.0
2000-02-18,13.0,13.3,13.0,13.15,6.712335,938000.0
2000-02-21,13.0,13.0,12.55,12.65,6.457113,1687000.0
2000-02-22,12.65,12.65,11.5,11.9,6.074281,4244000.0
2000-02-23,12.2,12.2,11.85,11.95,6.0998019999999995,1162000.0
2000-02-24,12.0,12.1,11.7,11.7,5.972193,1527000.0
2000-02-25,11.8,11.8,11.1,11.25,5.742493,3544525.0
2000-02-28,11.2,11.4,10.6,10.7,5.461747,2062000.0
2000-02-29,11.1,11.1,10.6,10.65,5.436225,4181750.0
2000-03-01,10.7,10.75,10.25,10.3,5.257568,2270000.0
2000-03-02,10.4,10.5,10.15,10.3,5.257568,1889905.0
2000-03-03,10.5,10.85,10.3,10.65,5.436225,4151600.0
2000-03-06,11.0,11.25,10.65,11.2,5.716969000000001,3538000.0
2000-03-07,11.0,14.9,11.0,14.9,7.605608999999999,17787000.0
2000-03-08,14.8,16.35,14.3,15.65,7.988442999999999,14728774.0
2000-03-09,15.65,16.200001,14.45,14.6,7.452478,8045000.0
2000-03-10,14.6,15.1,13.8,14.3,7.2993440000000005,3305690.0
2000-03-13,14.5,15.25,14.4,14.55,7.426958,3681800.0
2000-03-14,14.8,15.0,14.65,14.75,7.529044,2197000.0
2000-03-15,14.75,14.75,14.1,14.15,7.222778,1634000.0
2000-03-16,14.3,14.3,13.1,13.4,6.839946,1874000.0
2000-03-17,14.0,14.2,13.6,13.95,7.120692,2099000.0
2000-03-20,13.8,13.8,13.55,13.6,6.942036999999999,1383000.0
2000-03-21,13.85,14.05,13.6,13.75,7.018600999999999,1359360.0
2000-03-22,14.15,14.2,13.8,13.9,7.095167,1042000.0
2000-03-23,14.2,14.2,13.95,14.05,7.171735000000001,1064000.0
2000-03-24,14.3,14.35,14.0,14.35,7.324867,938000.0
2000-03-27,14.5,15.0,14.5,14.95,7.631133,2914000.0
2000-03-28,14.9,15.15,14.8,14.95,7.631133,1763000.0
2000-03-29,14.8,14.85,14.5,14.5,7.401431,785000.0
2000-03-30,14.5,14.9,14.2,14.4,7.350388000000001,1566000.0
2000-03-31,14.3,14.4,14.25,14.3,7.2993440000000005,747000.0
2000-04-03,14.4,14.4,14.05,14.1,7.197258000000001,1389000.0
2000-04-04,14.1,14.1,14.1,14.1,7.197258000000001,0.0
2000-04-05,14.0,14.3,13.5,13.5,6.890992999999999,2653000.0
2000-04-06,13.6,13.9,13.6,13.9,7.095167,1203000.0
2000-04-07,14.0,14.0,13.6,13.6,6.942036999999999,1022225.0
2000-04-10,13.7,13.75,13.5,13.6,6.942036999999999,470000.0
2000-04-11,13.6,13.75,13.5,13.7,6.993078999999999,507000.0
2000-04-12,13.7,14.1,13.7,14.05,7.171735000000001,1017000.0
2000-04-13,13.9,13.9,13.0,13.1,6.686812,2034000.0
2000-04-14,13.15,13.15,12.8,12.9,6.5847240000000005,1630300.0
2000-04-17,12.3,12.45,12.0,12.3,6.2784580000000005,2116000.0
2000-04-18,12.35,12.55,12.15,12.35,6.30398,1832654.0
2000-04-19,12.6,12.8,12.5,12.55,6.40607,1476000.0
2000-04-20,12.4,12.6,12.3,12.5,6.380547,1658000.0
2000-04-21,12.5,12.5,12.5,12.5,6.380547,0.0
2000-04-24,12.5,12.5,12.5,12.5,6.380547,0.0
2000-04-25,12.9,12.9,12.65,12.85,6.559202,485000.0
2000-04-26,13.1,13.1,12.65,12.7,6.482634,795000.0
2000-04-27,12.65,12.7,12.5,12.6,6.431591,702000.0
2000-04-28,12.3,12.45,12.25,12.3,6.426366000000001,353000.0
2000-05-01,12.3,12.3,12.3,12.3,6.426366000000001,0.0
2000-05-02,12.55,12.55,12.05,12.1,6.321873,899000.0
2000-05-03,12.0,12.15,12.0,12.05,6.295748000000001,528000.0
2000-05-04,12.0,12.15,12.0,12.1,6.321873,344000.0
2000-05-05,12.2,12.7,12.2,12.6,6.583106,969000.0
2000-05-08,12.65,12.7,12.15,12.15,6.347994,678123.0
2000-05-09,12.15,12.15,12.15,12.15,6.347994,0.0
2000-05-10,12.25,12.25,11.95,12.15,6.347994,761000.0
2000-05-11,12.15,12.15,12.15,12.15,6.347994,0.0
2000-05-12,12.1,12.65,12.0,12.55,6.556983,1045000.0
2000-05-15,12.5,12.5,12.3,12.45,6.504736,347000.0
2000-05-16,12.25,12.6,12.1,12.6,6.583106,793000.0
2000-05-17,12.6,13.05,12.5,13.0,6.7920929999999995,2457207.0
2000-05-18,12.8,12.8,12.35,12.55,6.556983,1487652.0
2000-05-19,12.65,13.7,12.5,13.5,7.053328,2866616.0
2000-05-22,13.05,13.5,13.05,13.4,7.001081,1518000.0
2000-05-23,13.4,13.5,13.0,13.15,6.870463000000001,966200.0
2000-05-24,13.0,13.15,12.7,13.05,6.818217999999999,1139000.0
2000-05-25,13.2,13.25,12.9,13.0,6.7920929999999995,2353000.0
2000-05-26,12.9,12.9,12.6,12.75,6.6614759999999995,1294000.0
2000-05-29,12.25,12.6,12.25,12.5,6.53086,289000.0
2000-05-30,12.5,12.5,12.5,12.5,6.53086,0.0
2000-05-31,13.4,13.7,13.3,13.35,6.974957000000001,1569000.0
2000-06-01,13.4,13.5,13.1,13.45,7.027205,757000.0
2000-06-02,13.65,13.65,13.0,13.15,6.870463000000001,836000.0
2000-06-05,13.35,13.4,13.0,13.3,6.948835000000001,1215000.0
2000-06-06,13.3,13.3,13.3,13.3,6.948835000000001,0.0
2000-06-07,13.4,13.4,13.05,13.25,6.922711,2133000.0
2000-06-08,13.3,13.3,13.05,13.05,6.818217999999999,1073000.0
2000-06-09,13.1,13.4,13.1,13.4,7.001081,943000.0
2000-06-12,13.5,13.5,13.2,13.25,6.922711,368729.0
2000-06-13,13.1,13.6,13.1,13.5,7.053328,915000.0
2000-06-14,13.5,13.5,13.2,13.4,7.001081,580000.0
2000-06-15,13.4,13.7,13.4,13.6,7.105577,1674000.0
2000-06-16,13.5,13.8,13.5,13.75,7.183944,1387000.0
2000-06-19,13.7,14.0,13.7,13.9,7.262316,960500.0
2000-06-20,13.9,13.95,13.55,13.55,7.079452000000001,874000.0
2000-06-21,13.5,13.55,13.35,13.35,6.974957000000001,506000.0
2000-06-22,13.35,13.45,13.05,13.1,6.844339,786000.0
2000-06-23,13.1,13.2,13.0,13.0,6.7920929999999995,562000.0
2000-06-26,12.9,13.0,12.8,12.85,6.713724000000001,720424.0
2000-06-27,13.0,13.0,12.8,12.85,6.713724000000001,417000.0
2000-06-28,12.8,12.8,12.7,12.7,6.6353539999999995,1060000.0
2000-06-29,12.75,12.75,12.45,12.55,6.556983,1559000.0
2000-06-30,12.45,12.9,12.45,12.8,6.6876,589000.0
2000-07-03,12.65,12.65,12.4,12.5,6.53086,960000.0
2000-07-04,12.5,12.55,12.4,12.45,6.504736,1195926.0
2000-07-05,12.4,12.6,12.4,12.5,6.53086,1236000.0
2000-07-06,12.5,12.5,12.35,12.4,6.478611,852000.0
2000-07-07,12.4,12.6,12.4,12.45,6.504736,1167000.0
2000-07-10,12.55,12.8,12.45,12.7,6.6353539999999995,1441640.0
2000-07-11,12.85,12.95,12.6,12.65,6.609227000000001,2124000.0
2000-07-12,12.85,12.95,12.7,12.8,6.6876,4178000.0
2000-07-13,13.0,13.05,12.7,12.75,6.6614759999999995,4316000.0
2000-07-14,12.75,13.1,12.75,12.95,6.765969999999999,2038000.0
2000-07-17,13.0,13.1,12.8,12.9,6.739846000000001,1009000.0
2000-07-18,12.8,12.85,12.7,12.85,6.713724000000001,1740000.0
2000-07-19,12.8,12.85,12.7,12.85,6.713724000000001,1740000.0
2000-07-20,12.7,12.75,12.5,12.6,6.583106,947000.0
2000-07-21,12.8,12.9,12.65,12.7,6.6353539999999995,2333000.0
2000-07-24,12.8,13.0,12.8,13.0,6.7920929999999995,1369000.0
2000-07-25,12.95,12.95,12.8,12.8,6.6876,1365000.0
2000-07-26,12.9,12.9,12.75,12.8,6.6876,781004.0
2000-07-27,12.8,12.8,12.7,12.75,6.6614759999999995,536000.0
2000-07-28,12.8,12.85,12.5,12.6,6.583106,1182000.0
2000-07-31,12.5,12.65,12.35,12.5,6.53086,920800.0
2000-08-01,12.5,12.55,12.3,12.4,6.478611,1149900.0
2000-08-02,12.4,12.7,12.35,12.6,6.583106,976450.0
2000-08-03,12.8,13.35,12.6,13.3,6.948835000000001,3503000.0
2000-08-04,13.5,13.55,13.35,13.45,7.027205,3084153.0
2000-08-07,13.7,14.4,13.55,14.35,7.497427,3875000.0
2000-08-08,14.35,14.45,13.2,13.2,6.896586,3300944.0
2000-08-09,13.5,14.0,13.45,13.85,7.236192999999999,2240000.0
2000-08-10,13.75,13.75,13.55,13.55,7.079452000000001,350000.0
2000-08-11,13.5,13.55,13.4,13.5,7.053328,310000.0
2000-08-14,13.6,13.75,13.35,13.4,7.001081,881000.0
2000-08-15,13.6,13.8,13.5,13.6,7.105577,658000.0
2000-08-16,13.7,13.7,13.5,13.6,7.105577,814000.0
2000-08-17,13.7,13.95,13.7,13.75,7.183944,1545000.0
2000-08-18,13.8,13.8,13.3,13.4,7.001081,1803000.0
2000-08-21,13.4,13.55,13.3,13.4,7.001081,718000.0
2000-08-22,13.4,13.55,13.4,13.5,7.053328,654000.0
2000-08-23,13.5,13.55,13.3,13.4,7.001081,541000.0
2000-08-24,13.5,13.6,13.4,13.5,7.053328,729000.0
2000-08-25,13.5,13.65,13.35,13.45,7.027205,675000.0
2000-08-28,13.45,13.5,13.3,13.5,7.053328,486000.0
2000-08-29,13.5,13.55,13.45,13.5,7.053328,763000.0
2000-08-30,13.4,13.4,13.2,13.25,6.922711,1301000.0
2000-08-31,13.25,13.5,13.25,13.35,6.974957000000001,399000.0
2000-09-01,13.4,13.45,13.25,13.3,6.948835000000001,570000.0
2000-09-04,13.4,13.5,13.35,13.45,7.027205,414000.0
2000-09-05,13.45,13.6,13.45,13.5,7.053328,854000.0
2000-09-06,13.5,13.5,13.45,13.45,7.027205,816000.0
2000-09-07,13.45,13.45,13.35,13.4,7.001081,374000.0
2000-09-08,13.5,13.5,13.3,13.4,7.001081,495000.0
2000-09-11,13.3,13.4,13.25,13.3,6.948835000000001,612000.0
2000-09-12,13.3,13.35,13.1,13.15,6.870463000000001,901000.0
2000-09-13,13.15,13.15,13.15,13.15,6.870463000000001,0.0
2000-09-14,13.25,13.65,13.25,13.65,7.131697999999999,2922000.0
2000-09-15,13.8,13.95,13.5,13.65,7.131697999999999,2635000.0
2000-09-18,13.5,13.5,13.1,13.25,6.922711,1656000.0
2000-09-19,13.0,13.25,13.0,13.2,6.896586,1080000.0
2000-09-20,13.05,13.35,13.05,13.3,6.948835000000001,824000.0
2000-09-21,13.2,13.25,13.15,13.2,6.896586,1175000.0
2000-09-22,13.0,13.05,12.8,12.8,6.6876,1049000.0
2000-09-25,13.0,13.0,12.8,12.85,6.713724000000001,702000.0
2000-09-26,12.8,12.85,12.75,12.75,6.6614759999999995,414000.0
2000-09-27,12.7,12.7,12.5,12.6,6.583106,1180000.0
2000-09-28,12.6,12.8,12.55,12.7,6.6353539999999995,1121000.0
2000-09-29,12.7,12.8,12.65,12.8,6.7946029999999995,640000.0
2000-10-02,12.8,12.8,12.8,12.8,6.7946029999999995,0.0
2000-10-03,12.7,13.0,12.7,12.85,6.821142,783000.0
2000-10-04,12.8,12.8,12.6,12.65,6.714977,495500.0
2000-10-05,12.8,12.8,12.65,12.65,6.714977,207000.0
2000-10-06,12.65,12.65,12.65,12.65,6.714977,0.0
2000-10-09,12.65,12.65,12.3,12.4,6.582272,789000.0
2000-10-10,12.35,12.55,12.15,12.35,6.555727,1059000.0
2000-10-11,12.25,12.25,12.05,12.1,6.423023000000001,933000.0
2000-10-12,12.05,12.15,12.0,12.1,6.423023000000001,668000.0
2000-10-13,11.75,11.95,11.7,11.8,6.263775,1154000.0
2000-10-16,11.8,11.8,11.8,11.8,6.263775,0.0
2000-10-17,12.05,12.1,12.0,12.05,6.396482,479000.0
2000-10-18,11.9,12.1,11.85,12.1,6.423023000000001,2307000.0
2000-10-19,12.0,12.2,11.4,11.55,6.131066000000001,1836000.0
2000-10-20,11.6,11.8,11.6,11.75,6.2372309999999995,1700500.0
2000-10-23,12.0,12.05,11.75,11.8,6.263775,1642000.0
2000-10-24,11.95,11.95,11.7,11.75,6.2372309999999995,1093000.0
2000-10-25,11.7,11.75,11.45,11.65,6.18415,1966500.0
2000-10-26,11.65,11.65,11.45,11.55,6.131066000000001,598781.0
2000-10-27,11.55,11.55,11.55,11.55,6.131066000000001,0.0
2000-10-30,11.6,11.6,11.2,11.2,5.945277,1081000.0
2000-10-31,11.4,12.2,11.4,12.1,6.423023000000001,1712850.0
2000-11-01,12.35,12.8,12.3,12.5,6.6353539999999995,1294000.0
2000-11-02,12.55,12.7,12.3,12.3,6.529187,642000.0
2000-11-03,12.45,12.45,12.3,12.35,6.555727,396000.0
2000-11-06,12.4,12.6,12.0,12.1,6.423023000000001,494000.0
2000-11-07,12.0,12.0,11.65,11.9,6.316857,1040000.0
2000-11-08,11.9,12.2,11.8,11.9,6.316857,538000.0
2000-11-09,11.9,12.0,11.9,11.95,6.3433980000000005,184000.0
2000-11-10,11.85,12.0,11.85,11.9,6.316857,113000.0
2000-11-13,11.6,11.65,11.4,11.65,6.18415,718000.0
2000-11-14,11.6,11.9,11.6,11.9,6.316857,340000.0
2000-11-15,12.1,12.1,11.6,11.65,6.18415,1043686.0
2000-11-16,11.65,11.85,11.6,11.85,6.290317,108000.0
2000-11-17,11.95,11.95,11.6,11.8,6.263775,392000.0
2000-11-20,11.85,12.0,11.8,11.9,6.316857,423000.0
2000-11-21,11.7,11.7,11.45,11.65,6.18415,520000.0
2000-11-22,11.7,11.75,11.45,11.55,6.131066000000001,878000.0
2000-11-23,11.6,12.0,11.6,11.9,6.316857,772000.0
2000-11-24,11.9,11.95,11.65,11.7,6.210691000000001,170000.0
2000-11-27,11.9,12.0,11.6,11.9,6.316857,716000.0
2000-11-28,12.0,12.0,11.55,11.75,6.2372309999999995,698000.0
2000-11-29,11.6,11.8,11.3,11.75,6.2372309999999995,1472000.0
2000-11-30,11.75,12.1,11.7,11.85,6.290317,2425000.0
2000-12-01,11.65,11.9,11.6,11.8,6.263775,1122000.0
2000-12-04,11.8,11.9,11.7,11.9,6.316857,692000.0
2000-12-05,11.9,11.9,11.65,11.65,6.18415,514000.0
2000-12-06,11.9,12.3,11.9,12.05,6.396482,1441000.0
2000-12-07,12.0,12.15,11.95,12.15,6.4495629999999995,585000.0
2000-12-08,12.1,12.45,12.1,12.35,6.555727,896000.0
2000-12-11,12.55,12.65,12.25,12.3,6.529187,463000.0
2000-12-12,12.35,12.35,12.0,12.2,6.476104,832915.0
2000-12-13,12.2,12.45,12.2,12.45,6.608811,926000.0
2000-12-14,12.4,12.45,12.3,12.3,6.529187,953000.0
2000-12-15,12.3,12.3,12.1,12.15,6.4495629999999995,1779000.0
2000-12-18,12.1,12.35,12.1,12.3,6.529187,926000.0
2000-12-19,12.3,12.35,12.2,12.35,6.555727,732000.0
2000-12-20,12.3,12.65,12.15,12.45,6.608811,2549000.0
2000-12-21,12.35,12.6,12.1,12.55,6.6618949999999995,1241000.0
2000-12-22,12.55,12.55,12.35,12.5,6.6353539999999995,475850.0
2000-12-27,12.6,12.6,12.4,12.6,6.688436,396323.0
2000-12-28,12.55,12.65,12.45,12.65,6.714977,1429000.0
2000-12-29,12.65,12.9,12.65,12.85,6.821142,1086000.0
2001-01-02,12.85,12.9,12.8,12.8,6.7946029999999995,550000.0
2001-01-03,12.7,13.2,12.5,13.2,7.006933,1603000.0
2001-01-04,13.2,13.3,12.75,12.75,6.768061,1637000.0
2001-01-05,12.85,13.0,12.55,13.0,6.900767999999999,2096000.0
2001-01-08,12.75,12.85,12.5,12.75,6.768061,1627000.0
2001-01-09,12.75,12.95,12.6,12.85,6.821142,973000.0
