Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,8.890000,9.330000,8.890000,9.210000,9.210000,2300
2017-01-31,9.070000,9.180000,8.790000,8.790000,8.790000,2000
2017-02-01,8.670000,8.960000,8.500000,8.700000,8.700000,7600
2017-02-02,8.500000,8.930000,8.320000,8.760000,8.760000,8200
2017-02-03,8.520000,8.850000,8.430000,8.500000,8.500000,8700
2017-02-06,8.500000,8.560000,8.420000,8.500000,8.500000,4000
2017-02-07,8.430000,9.230000,8.400000,9.000000,9.000000,7100
2017-02-08,8.640000,12.350000,8.640000,11.710000,11.710000,26500
2017-02-09,11.640000,11.800000,10.590000,10.650000,10.650000,13000
2017-02-10,10.640000,10.640000,9.650000,9.980000,9.980000,16700
2017-02-13,9.990000,10.000000,9.790000,9.900000,9.900000,9100
2017-02-14,10.000000,10.000000,9.610000,9.670000,9.670000,3200
2017-02-15,9.390000,9.390000,8.990000,8.990000,8.990000,3700
2017-02-16,8.500000,9.020000,8.230000,9.020000,9.020000,29500
2017-02-17,8.970000,9.090000,8.580000,8.920000,8.920000,6800
2017-02-21,9.000000,9.020000,8.900000,8.900000,8.900000,3100
2017-02-22,8.900000,8.900000,8.900000,8.900000,8.900000,0
2017-02-23,8.980000,8.980000,8.860000,8.860000,8.860000,400
2017-02-24,9.060000,9.220000,8.840000,8.970000,8.970000,1700
2017-02-27,8.970000,8.970000,8.690000,8.770000,8.770000,6500
2017-02-28,8.660000,8.660000,8.010000,8.080000,8.080000,8700
2017-03-01,7.830000,8.210000,7.830000,8.130000,8.130000,4200
2017-03-02,8.440000,8.750000,8.280000,8.500000,8.500000,4600
2017-03-03,8.450000,8.800000,8.450000,8.640000,8.640000,2700
2017-03-06,8.840000,8.840000,8.700000,8.790000,8.790000,3400
2017-03-07,8.880000,9.000000,8.680000,8.890000,8.890000,3300
2017-03-08,9.000000,9.350000,9.000000,9.130000,9.130000,5200
2017-03-09,9.230000,9.230000,8.820000,9.040000,9.040000,2800
2017-03-10,8.960000,9.040000,8.950000,9.040000,9.040000,1100
2017-03-13,9.300000,9.750000,9.040000,9.750000,9.750000,5800
2017-03-14,10.300000,10.300000,9.940000,10.000000,10.000000,3300
2017-03-15,9.600000,9.600000,9.600000,9.600000,9.600000,400
2017-03-16,9.580000,9.580000,9.190000,9.190000,9.190000,8000
2017-03-17,9.150000,9.200000,8.870000,9.040000,9.040000,6400
2017-03-20,8.870000,8.870000,8.870000,8.870000,8.870000,900
2017-03-21,8.900000,9.000000,8.900000,8.900000,8.900000,600
2017-03-22,8.870000,8.870000,8.870000,8.870000,8.870000,100
2017-03-23,8.990000,8.990000,8.990000,8.990000,8.990000,100
2017-03-24,9.170000,9.860000,9.150000,9.250000,9.250000,5000
2017-03-27,9.050000,9.210000,9.000000,9.210000,9.210000,1700
2017-03-28,9.190000,9.190000,9.190000,9.190000,9.190000,200
2017-03-29,9.060000,9.060000,9.060000,9.060000,9.060000,200
2017-03-30,8.980000,8.980000,8.980000,8.980000,8.980000,200
2017-03-31,9.000000,9.000000,8.900000,8.900000,8.900000,400
2017-04-03,9.030000,9.040000,8.870000,8.870000,8.870000,1700
2017-04-04,8.870000,8.870000,8.870000,8.870000,8.870000,200
2017-04-05,9.010000,9.020000,8.870000,9.020000,9.020000,700
2017-04-06,9.020000,9.120000,8.950000,9.120000,9.120000,500
2017-04-07,9.060000,10.070000,9.060000,9.680000,9.680000,6100
2017-04-10,9.750000,9.750000,9.460000,9.460000,9.460000,1500
2017-04-11,9.420000,9.680000,9.420000,9.680000,9.680000,500
2017-04-12,9.520000,9.520000,9.380000,9.380000,9.380000,500
2017-04-13,9.380000,9.380000,9.380000,9.380000,9.380000,300
2017-04-17,9.380000,9.380000,9.160000,9.260000,9.260000,900
2017-04-18,9.260000,9.260000,9.260000,9.260000,9.260000,0
2017-04-19,9.250000,9.620000,9.150000,9.620000,9.620000,1800
2017-04-20,9.250000,9.280000,9.250000,9.280000,9.280000,1200
2017-04-21,9.410000,9.410000,9.190000,9.190000,9.190000,700
2017-04-24,9.200000,9.420000,8.950000,9.230000,9.230000,6900
2017-04-25,9.220000,9.660000,9.220000,9.660000,9.660000,4400
2017-04-26,9.650000,9.740000,9.490000,9.740000,9.740000,1000
2017-04-27,9.810000,10.170000,9.810000,9.960000,9.960000,10300
2017-04-28,10.230000,10.280000,10.050000,10.200000,10.200000,1500
2017-05-01,10.560000,10.670000,10.380000,10.380000,10.380000,1300
2017-05-02,10.500000,10.500000,10.280000,10.290000,10.290000,2900
2017-05-03,10.480000,10.710000,10.480000,10.490000,10.490000,1100
2017-05-04,10.660000,10.700000,10.510000,10.590000,10.590000,2300
2017-05-05,10.590000,10.600000,10.530000,10.530000,10.530000,1000
2017-05-08,10.550000,10.590000,10.380000,10.590000,10.590000,3800
2017-05-09,10.450000,11.530000,10.450000,10.840000,10.840000,6300
2017-05-10,10.960000,11.500000,10.960000,11.440000,11.440000,7200
2017-05-11,11.460000,11.570000,11.300000,11.400000,11.400000,2900
2017-05-12,11.600000,11.600000,11.330000,11.540000,11.540000,4400
2017-05-15,11.510000,12.000000,11.510000,11.990000,11.990000,12700
2017-05-16,12.000000,12.980000,12.000000,12.170000,12.170000,11500
2017-05-17,12.520000,12.520000,12.010000,12.070000,12.070000,4700
2017-05-18,11.980000,11.980000,11.850000,11.850000,11.850000,400
2017-05-19,11.680000,11.830000,11.520000,11.810000,11.810000,700
2017-05-22,11.800000,12.100000,11.680000,11.680000,11.680000,5600
2017-05-23,11.960000,12.310000,11.950000,12.310000,12.310000,5900
2017-05-24,12.330000,12.330000,12.320000,12.320000,12.320000,600
2017-05-25,12.490000,12.680000,12.320000,12.500000,12.500000,6700
2017-05-26,12.620000,12.620000,12.500000,12.500000,12.500000,1600
2017-05-30,12.530000,13.160000,12.530000,12.990000,12.990000,6100
2017-05-31,13.190000,13.190000,12.850000,12.850000,12.850000,3500
2017-06-01,13.200000,13.200000,12.910000,13.000000,13.000000,800
2017-06-02,13.210000,13.210000,13.070000,13.080000,13.080000,5400
2017-06-05,13.200000,13.500000,13.000000,13.480000,13.480000,7100
2017-06-06,13.480000,13.750000,13.470000,13.750000,13.750000,6700
2017-06-07,13.700000,13.700000,13.200000,13.350000,13.350000,5100
2017-06-08,13.350000,13.350000,12.940000,12.940000,12.940000,6400
2017-06-09,13.090000,13.390000,13.090000,13.390000,13.390000,2100
2017-06-12,13.840000,13.910000,13.800000,13.910000,13.910000,2000
2017-06-13,13.970000,13.970000,13.860000,13.860000,13.860000,800
2017-06-14,13.980000,14.020000,13.570000,13.570000,13.570000,6400
2017-06-15,13.750000,13.750000,13.560000,13.560000,13.560000,700
2017-06-16,13.500000,14.600000,12.430000,13.560000,13.560000,9200
2017-06-19,13.290000,13.290000,12.870000,13.250000,13.250000,5200
2017-06-20,13.030000,13.300000,12.650000,13.300000,13.300000,2800
2017-06-21,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-06-22,12.940000,13.050000,12.940000,13.050000,13.050000,500
2017-06-23,12.870000,12.920000,12.870000,12.920000,12.920000,200
2017-06-26,12.850000,12.850000,12.460000,12.460000,12.460000,600
2017-06-27,12.400000,12.400000,11.520000,11.540000,11.540000,3400
2017-06-28,11.500000,11.500000,10.410000,10.420000,10.420000,15900
2017-06-29,10.500000,10.850000,10.500000,10.580000,10.580000,13400
2017-06-30,10.500000,10.640000,10.160000,10.540000,10.540000,5600
2017-07-03,10.300000,10.350000,10.010000,10.030000,10.030000,2600
2017-07-05,10.000000,10.000000,9.790000,9.890000,9.890000,3100
2017-07-06,9.500000,9.810000,9.480000,9.800000,9.800000,3500
2017-07-07,9.820000,10.090000,9.820000,9.980000,9.980000,1100
2017-07-10,9.950000,9.980000,9.650000,9.650000,9.650000,3600
2017-07-11,9.840000,9.960000,9.840000,9.960000,9.960000,400
2017-07-12,10.000000,10.000000,9.470000,9.700000,9.700000,10100
2017-07-13,9.830000,9.980000,9.710000,9.840000,9.840000,7200
2017-07-14,9.960000,10.510000,9.890000,10.360000,10.360000,3500
2017-07-17,10.490000,10.630000,10.170000,10.270000,10.270000,7100
2017-07-18,10.090000,10.210000,9.770000,10.000000,10.000000,5800
2017-07-19,9.900000,10.120000,9.800000,10.020000,10.020000,2400
2017-07-20,9.850000,10.100000,9.840000,9.840000,9.840000,4300
2017-07-21,9.800000,9.960000,9.500000,9.950000,9.950000,4200
2017-07-24,9.980000,9.980000,9.750000,9.860000,9.860000,800
2017-07-25,10.020000,10.650000,9.500000,9.750000,9.750000,6400
2017-07-26,9.740000,9.780000,9.500000,9.500000,9.500000,5100
2017-07-27,9.440000,9.860000,9.440000,9.800000,9.800000,4600
2017-07-28,9.610000,10.000000,9.500000,9.540000,9.540000,12100
2017-07-31,9.570000,9.880000,9.350000,9.360000,9.360000,6400
2017-08-01,9.550000,9.780000,9.420000,9.780000,9.780000,8000
2017-08-02,9.910000,9.930000,9.570000,9.610000,9.610000,10200
2017-08-03,9.500000,9.760000,9.500000,9.760000,9.760000,1900
2017-08-04,9.650000,9.930000,9.330000,9.490000,9.490000,2000
2017-08-07,9.880000,13.460000,9.700000,12.440000,12.440000,58300
2017-08-08,12.440000,12.650000,11.850000,12.220000,12.220000,7600
2017-08-09,11.850000,12.680000,11.850000,12.680000,12.680000,1200
2017-08-10,12.660000,12.810000,12.190000,12.500000,12.500000,1800
2017-08-11,12.510000,12.800000,12.510000,12.600000,12.600000,7600
2017-08-14,12.750000,13.760000,12.750000,13.250000,13.250000,7400
2017-08-15,13.980000,13.980000,12.940000,13.500000,13.500000,2600
2017-08-16,13.670000,14.300000,13.490000,14.160000,14.160000,10600
2017-08-17,14.100000,15.540000,12.820000,12.820000,12.820000,17000
2017-08-18,13.370000,13.800000,13.250000,13.500000,13.500000,7700
2017-08-21,13.500000,14.790000,13.500000,14.600000,14.600000,12100
2017-08-22,14.640000,15.000000,14.460000,15.000000,15.000000,6200
2017-08-23,14.750000,15.500000,14.570000,14.570000,14.570000,8300
2017-08-24,14.350000,14.560000,14.350000,14.560000,14.560000,1000
2017-08-25,14.960000,15.350000,14.600000,15.350000,15.350000,4600
2017-08-28,15.400000,15.690000,15.170000,15.690000,15.690000,6300
2017-08-29,15.240000,15.800000,15.240000,15.350000,15.350000,4100
2017-08-30,15.370000,15.600000,14.420000,14.750000,14.750000,3100
2017-08-31,14.750000,15.100000,13.520000,15.070000,15.070000,21000
2017-09-01,15.070000,15.180000,15.070000,15.070000,15.070000,3800
2017-09-05,14.390000,14.800000,14.260000,14.610000,14.610000,3700
2017-09-06,14.780000,14.780000,14.600000,14.600000,14.600000,1100
2017-09-07,14.510000,15.130000,14.270000,14.990000,14.990000,9400
2017-09-08,14.970000,15.250000,14.900000,15.250000,15.250000,6400
2017-09-11,15.250000,16.469999,14.870000,15.800000,15.800000,32100
2017-09-12,15.360000,15.620000,14.800000,15.000000,15.000000,8500
2017-09-13,15.280000,15.490000,15.040000,15.040000,15.040000,3600
2017-09-14,15.000000,15.180000,15.000000,15.180000,15.180000,300
2017-09-15,15.000000,15.610000,15.000000,15.610000,15.610000,11500
2017-09-18,15.470000,16.959999,15.470000,16.420000,16.420000,15900
2017-09-19,16.549999,16.549999,15.360000,16.450001,16.450001,14300
2017-09-20,16.010000,16.799999,15.190000,16.799999,16.799999,9900
2017-09-21,16.799999,18.240000,16.299999,16.799999,16.799999,10200
2017-09-22,16.770000,17.299999,16.030001,16.170000,16.170000,4900
2017-09-25,15.780000,15.980000,15.000000,15.320000,15.320000,5700
2017-09-26,15.370000,16.200001,14.620000,15.000000,15.000000,7400
2017-09-27,15.070000,15.640000,15.070000,15.640000,15.640000,600
2017-09-28,15.360000,15.360000,13.310000,14.200000,14.200000,11600
2017-09-29,14.700000,15.020000,14.670000,14.670000,14.670000,900
2017-10-02,14.920000,14.920000,13.210000,13.580000,13.580000,2000
2017-10-03,14.170000,14.720000,14.020000,14.630000,14.630000,11600
2017-10-04,14.700000,14.700000,14.450000,14.450000,14.450000,500
2017-10-05,14.550000,14.610000,14.550000,14.610000,14.610000,700
2017-10-06,14.370000,14.410000,14.020000,14.020000,14.020000,1900
2017-10-09,14.200000,14.740000,14.200000,14.330000,14.330000,1400
2017-10-10,14.170000,14.170000,14.170000,14.170000,14.170000,800
2017-10-11,14.200000,14.400000,14.100000,14.100000,14.100000,1300
2017-10-12,14.100000,14.290000,14.100000,14.100000,14.100000,800
2017-10-13,14.020000,14.020000,14.020000,14.020000,14.020000,100
2017-10-16,14.020000,14.020000,14.020000,14.020000,14.020000,0
2017-10-17,14.130000,14.630000,13.870000,14.330000,14.330000,8000
2017-10-18,14.230000,14.330000,14.200000,14.330000,14.330000,400
2017-10-19,14.520000,14.520000,13.900000,13.900000,13.900000,500
2017-10-20,13.980000,14.140000,13.980000,14.140000,14.140000,300
2017-10-23,13.990000,14.160000,13.960000,14.050000,14.050000,1200
2017-10-24,13.940000,13.960000,13.800000,13.960000,13.960000,2800
2017-10-25,13.970000,13.970000,13.800000,13.950000,13.950000,900
2017-10-26,13.950000,13.950000,13.950000,13.950000,13.950000,0
2017-10-27,14.050000,14.060000,14.050000,14.060000,14.060000,400
2017-10-30,14.060000,14.060000,14.060000,14.060000,14.060000,0
2017-10-31,14.350000,14.350000,14.350000,14.350000,14.350000,300
2017-11-01,14.750000,14.750000,14.520000,14.520000,14.520000,300
2017-11-02,14.520000,14.520000,14.520000,14.520000,14.520000,0
2017-11-03,14.280000,14.280000,14.280000,14.280000,14.280000,500
2017-11-06,13.800000,13.970000,13.800000,13.970000,13.970000,500
2017-11-07,13.990000,14.810000,13.980000,14.160000,14.160000,4700
2017-11-08,14.290000,15.000000,14.040000,14.800000,14.800000,4800
2017-11-09,14.930000,16.030001,14.500000,16.030001,16.030001,9100
2017-11-10,16.010000,17.799999,15.250000,16.350000,16.350000,10600
