Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.03042,2.1029400000000003,2.03042,2.07876,0.9701270000000001,721919.0
2000-01-05,2.07876,2.07876,2.00625,2.05459,0.9588479999999999,1766530.0
2000-01-06,1.9820799999999998,2.07876,1.9820799999999998,2.03042,0.9475680000000001,728125.0
2000-01-07,2.00625,2.07876,2.00625,2.03042,0.9475680000000001,1121147.0
2000-01-10,2.05459,2.1029400000000003,2.05459,2.05459,0.9588479999999999,1491414.0
2000-01-11,2.05459,2.07876,1.9820799999999998,1.9820799999999998,0.9250079999999999,2515340.0
2000-01-12,1.9820799999999998,2.05459,1.9820799999999998,2.03042,0.9475680000000001,1579844.0
2000-01-13,1.9579099999999998,1.9820799999999998,1.93373,1.9820799999999998,0.9250079999999999,4817620.0
2000-01-14,2.00625,2.03042,1.9579099999999998,1.9820799999999998,0.9250079999999999,3358785.0
2000-01-17,2.00625,2.00625,1.93373,2.00625,0.9362879999999999,4476312.0
2000-01-18,1.9820799999999998,1.9820799999999998,1.9579099999999998,1.9820799999999998,0.9250079999999999,2211782.0
2000-01-19,1.9820799999999998,1.9820799999999998,1.9579099999999998,1.9820799999999998,0.9250079999999999,890505.0
2000-01-20,1.93373,1.9820799999999998,1.93373,1.9820799999999998,0.9250079999999999,1168723.0
2000-01-21,1.9579099999999998,1.9820799999999998,1.9579099999999998,1.9579099999999998,0.9137280000000001,486106.0
2000-01-24,1.9820799999999998,1.9820799999999998,1.9579099999999998,1.9820799999999998,0.9250079999999999,686754.0
2000-01-25,1.9820799999999998,1.9820799999999998,1.93373,1.9579099999999998,0.9137280000000001,1341446.0
2000-01-26,1.9579099999999998,1.9820799999999998,1.9240700000000002,1.93373,0.902444,2240224.0
2000-01-27,1.9820799999999998,2.00625,1.9579099999999998,1.9820799999999998,0.9250079999999999,730193.0
2000-01-28,1.9820799999999998,2.00625,1.9820799999999998,2.00625,0.9362879999999999,1567950.0
2000-01-31,1.9579099999999998,1.9579099999999998,1.9579099999999998,1.9579099999999998,0.9137280000000001,492312.0
2000-02-01,1.9579099999999998,1.9820799999999998,1.93373,1.9579099999999998,0.9137280000000001,2633246.0
2000-02-02,1.9820799999999998,1.9820799999999998,1.9579099999999998,1.9579099999999998,0.9137280000000001,2337446.0
2000-02-03,2.00625,2.17545,2.00625,2.05459,0.9588479999999999,2440872.0
