Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,177.699997,179.000000,175.500000,176.050003,176.050003,1600400
2017-01-25,177.399994,179.000000,176.250000,176.610001,176.610001,2122000
2017-01-26,177.649994,177.669998,174.649994,174.949997,174.949997,2194200
2017-01-27,175.000000,175.000000,173.220001,174.100006,174.100006,1575700
2017-01-30,173.160004,174.970001,171.720001,174.720001,174.720001,1358900
2017-01-31,173.679993,176.179993,173.009995,175.070007,175.070007,1325800
2017-02-01,176.729996,176.729996,172.550003,173.820007,173.820007,1216400
2017-02-02,173.509995,175.179993,172.460007,173.399994,173.399994,962600
2017-02-03,174.960007,176.589996,173.559998,175.169998,175.169998,1578100
2017-02-06,175.789993,179.080002,175.149994,177.809998,177.809998,2320900
2017-02-07,179.580002,179.600006,176.750000,178.169998,178.169998,1535200
2017-02-08,179.160004,182.410004,177.529999,181.500000,181.500000,2114200
2017-02-09,181.229996,183.460007,181.059998,181.500000,181.500000,1743700
2017-02-10,182.580002,184.160004,181.210007,183.990005,183.990005,2149800
2017-02-13,184.500000,185.440002,183.330002,184.309998,184.309998,2428500
2017-02-14,184.009995,185.660004,182.279999,182.770004,182.770004,1932000
2017-02-15,183.649994,185.139999,182.809998,183.580002,183.580002,1203400
2017-02-16,183.619995,186.750000,182.770004,184.940002,184.940002,2301500
2017-02-17,183.919998,185.210007,183.330002,185.169998,185.169998,1622700
2017-02-21,185.229996,185.929993,183.309998,185.619995,185.619995,3465400
2017-02-22,185.000000,187.979996,184.970001,186.009995,186.009995,2698600
2017-02-23,187.889999,188.539993,183.910004,184.639999,184.639999,3812900
2017-02-24,181.000000,181.750000,173.910004,175.169998,175.169998,7534000
2017-02-27,175.169998,176.279999,171.729996,172.970001,172.970001,3520700
2017-02-28,172.800003,175.919998,172.800003,174.130005,174.130005,2392000
2017-03-01,176.440002,176.789993,175.130005,175.330002,175.330002,1799100
2017-03-02,175.330002,176.490005,172.970001,174.479996,174.479996,2108800
2017-03-03,174.529999,175.710007,173.279999,173.789993,173.789993,1115700
2017-03-06,174.149994,174.149994,172.380005,173.300003,173.300003,1223300
2017-03-07,172.770004,174.000000,171.240005,173.740005,173.740005,1366200
2017-03-08,173.809998,175.300003,173.300003,173.869995,173.869995,1228500
2017-03-09,174.029999,175.199997,172.940002,173.320007,173.320007,1943400
2017-03-10,173.550003,173.910004,171.929993,172.740005,172.740005,1802700
2017-03-13,172.889999,174.110001,172.500000,173.250000,173.250000,1549400
2017-03-14,173.000000,173.500000,172.009995,172.839996,172.839996,1015500
2017-03-15,173.009995,173.309998,170.419998,172.039993,172.039993,2651300
2017-03-16,173.539993,177.550003,173.399994,176.570007,176.570007,4043600
2017-03-17,176.889999,178.860001,176.179993,176.619995,176.619995,2017400
2017-03-20,177.100006,177.860001,174.589996,176.130005,176.130005,1829100
2017-03-21,177.500000,177.699997,170.270004,171.399994,171.399994,3351300
2017-03-22,169.820007,169.820007,167.750000,169.559998,169.559998,3482600
2017-03-23,168.750000,170.020004,167.250000,169.610001,169.610001,2847700
2017-03-24,170.389999,170.470001,167.850006,168.259995,168.259995,2157600
2017-03-27,166.229996,170.669998,166.000000,168.929993,168.929993,2047800
2017-03-28,168.929993,170.669998,168.580002,169.789993,169.789993,2059200
2017-03-29,170.000000,172.100006,169.339996,170.660004,170.660004,1510600
2017-03-30,171.710007,172.619995,171.169998,172.360001,172.360001,2380700
2017-03-31,171.460007,173.949997,171.460007,172.520004,172.520004,2537000
2017-04-03,173.000000,175.899994,173.000000,175.000000,175.000000,2352400
2017-04-04,174.759995,176.660004,174.130005,175.199997,175.199997,1899200
2017-04-05,175.350006,176.309998,172.460007,172.919998,172.919998,2187200
2017-04-06,173.800003,174.729996,173.039993,173.380005,173.380005,2057900
2017-04-07,173.679993,173.940002,171.169998,172.440002,172.440002,1963500
2017-04-10,172.300003,174.679993,172.169998,174.220001,174.220001,1701000
2017-04-11,173.970001,175.240005,172.580002,173.009995,173.009995,1844500
2017-04-12,172.470001,174.869995,172.330002,173.610001,173.610001,1205400
2017-04-13,173.550003,174.759995,172.460007,172.610001,172.610001,1336700
2017-04-17,172.610001,173.800003,172.610001,173.309998,173.309998,1365700
2017-04-18,173.309998,174.559998,172.070007,174.470001,174.470001,1806600
2017-04-19,175.619995,181.179993,175.339996,177.809998,177.809998,3998400
2017-04-20,178.990005,180.380005,178.410004,178.639999,178.639999,2478500
2017-04-21,180.399994,180.399994,177.860001,178.080002,178.080002,1628700
2017-04-24,180.000000,180.649994,179.539993,180.029999,180.029999,1908400
2017-04-25,182.860001,187.500000,182.330002,186.990005,186.990005,3750300
2017-04-26,187.899994,188.000000,184.899994,186.669998,186.669998,2895000
2017-04-27,187.809998,188.600006,186.100006,187.860001,187.860001,3169500
2017-04-28,181.080002,182.960007,176.070007,180.229996,180.229996,7404200
2017-05-01,180.449997,181.169998,177.190002,180.059998,180.059998,3487000
2017-05-02,180.100006,180.399994,178.000000,178.639999,178.639999,2431500
2017-05-03,179.009995,179.009995,176.899994,177.399994,177.399994,2017200
2017-05-04,177.889999,178.000000,176.279999,176.710007,176.710007,2128900
2017-05-05,176.300003,178.300003,174.770004,178.029999,178.029999,2328200
2017-05-08,178.500000,178.539993,176.679993,177.470001,177.470001,2407900
2017-05-09,178.899994,183.589996,178.360001,182.979996,182.979996,3479400
2017-05-10,182.369995,184.929993,181.619995,183.570007,183.570007,2868100
2017-05-11,183.539993,187.330002,182.960007,186.600006,186.600006,3211500
2017-05-12,186.250000,187.979996,185.669998,186.830002,186.830002,1816600
2017-05-15,187.080002,187.460007,185.240005,186.139999,186.139999,1993000
2017-05-16,186.830002,192.369995,186.389999,190.639999,190.639999,3926600
2017-05-17,187.970001,190.710007,185.679993,186.050003,186.050003,3586900
2017-05-18,182.679993,183.619995,181.289993,182.429993,182.429993,4685700
2017-05-19,183.169998,189.419998,182.889999,188.759995,188.759995,3863900
2017-05-22,190.000000,193.559998,188.080002,191.690002,191.690002,2921500
2017-05-23,192.699997,193.559998,190.369995,191.800003,191.800003,2147900
2017-05-24,191.029999,191.990005,189.970001,190.630005,190.630005,2804800
2017-05-25,191.229996,193.000000,189.830002,191.949997,191.949997,2175400
2017-05-26,192.779999,193.740005,190.089996,190.389999,190.389999,1567700
2017-05-30,190.940002,192.289993,189.360001,189.880005,189.880005,1915000
2017-05-31,189.949997,190.490005,184.320007,186.100006,186.100006,3396400
2017-06-01,186.149994,188.100006,185.589996,187.259995,187.259995,2071200
2017-06-02,188.600006,189.250000,187.000000,187.600006,187.600006,1192500
2017-06-05,188.710007,188.710007,185.210007,187.309998,187.309998,1424800
2017-06-06,186.729996,187.199997,184.509995,185.750000,185.750000,2080600
2017-06-07,186.240005,188.589996,184.750000,187.529999,187.529999,2451900
2017-06-08,191.600006,192.380005,183.679993,185.750000,185.750000,4893100
2017-06-09,186.029999,186.100006,178.210007,181.070007,181.070007,4089200
2017-06-12,180.000000,182.149994,177.309998,180.059998,180.059998,3057800
2017-06-13,181.520004,181.520004,177.240005,179.190002,179.190002,2571200
2017-06-14,180.600006,180.820007,176.199997,178.199997,178.199997,2142800
2017-06-15,176.190002,176.990005,173.520004,176.330002,176.330002,2718400
2017-06-16,176.410004,176.410004,173.660004,173.880005,173.880005,2497100
2017-06-19,176.380005,179.229996,175.800003,176.929993,176.929993,2510700
2017-06-20,177.690002,178.419998,176.929993,177.850006,177.850006,1763400
2017-06-21,179.139999,181.000000,177.929993,180.169998,180.169998,2074900
2017-06-22,179.250000,180.710007,177.990005,179.330002,179.330002,1751200
2017-06-23,180.320007,180.550003,177.610001,178.139999,178.139999,1765200
2017-06-26,180.589996,181.740005,178.350006,178.460007,178.460007,2062200
2017-06-27,178.520004,178.649994,175.100006,175.600006,175.600006,2529400
2017-06-28,177.000000,178.720001,175.830002,178.000000,178.000000,2635100
2017-06-29,177.539993,180.460007,177.220001,179.630005,179.630005,3128000
2017-06-30,180.440002,180.880005,178.309998,178.860001,178.860001,2083700
2017-07-03,179.899994,183.500000,179.630005,179.970001,179.970001,1917200
2017-07-05,186.369995,187.250000,182.169998,183.830002,183.830002,4449600
2017-07-06,183.880005,183.889999,180.679993,181.789993,181.789993,2415300
