Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,136.889999,137.449997,135.330002,135.960007,135.960007,5700000
2017-10-20,124.500000,124.540001,120.800003,121.330002,121.330002,27765100
2017-10-23,121.760002,123.180000,121.110001,122.370003,122.370003,7667300
2017-10-24,123.250000,123.250000,119.160004,120.339996,120.339996,8414900
2017-10-25,120.370003,121.599998,117.269997,119.559998,119.559998,7175700
2017-10-26,98.949997,101.150002,94.550003,99.989998,99.989998,69847400
2017-10-27,99.639999,99.830002,95.519997,98.169998,98.169998,24135300
2017-10-30,98.629997,101.889999,98.279999,100.970001,100.970001,16067500
2017-10-31,101.930000,102.500000,98.830002,100.970001,100.970001,12966500
2017-11-01,101.889999,102.300003,100.040001,100.529999,100.529999,8320600
2017-11-02,101.000000,101.029999,97.730003,98.199997,98.199997,10523300
2017-11-03,98.199997,100.849998,98.169998,100.040001,100.040001,7147900
2017-11-06,99.889999,102.230003,99.300003,101.639999,101.639999,9157700
2017-11-07,101.870003,103.019997,101.510002,102.330002,102.330002,7462300
2017-11-08,102.860001,103.519997,101.209999,101.650002,101.650002,6407800
2017-11-09,101.010002,102.860001,100.220001,102.459999,102.459999,6805200
2017-11-10,102.059998,102.620003,101.000000,102.339996,102.339996,6473000
