Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,44.200001,44.900002,44.130001,44.740002,44.305115,6477400
2017-04-19,44.799999,44.930000,44.560001,44.619999,44.186275,4718500
2017-04-20,44.720001,45.250000,44.459999,44.980000,44.542778,4911700
2017-04-21,44.980000,45.060001,44.820000,44.939999,44.503162,5962200
2017-04-24,45.250000,45.660000,45.130001,45.389999,44.948792,8241300
2017-04-25,45.419998,45.669998,45.389999,45.509998,45.067627,6259400
2017-04-26,45.570000,45.660000,45.080002,45.119999,44.681416,5464300
2017-04-27,45.160000,45.389999,44.939999,45.000000,44.562584,5047000
2017-04-28,45.029999,45.099998,44.770000,45.029999,44.592289,4096900
2017-05-01,45.040001,45.119999,44.020000,44.060001,43.631721,9300500
2017-05-02,44.220001,44.240002,43.459999,43.740002,43.314835,13098200
2017-05-03,45.000000,45.880001,44.830002,45.029999,44.592289,12416400
2017-05-04,45.250000,45.720001,44.810001,45.049999,44.612099,10566800
2017-05-05,45.180000,45.389999,44.610001,44.830002,44.394238,7279700
2017-05-08,44.770000,45.009998,44.459999,44.590000,44.156570,7633000
2017-05-09,44.529999,44.650002,44.200001,44.299999,43.869385,5785200
2017-05-10,44.310001,44.500000,43.959999,44.250000,43.819874,5779500
2017-05-11,44.930000,44.930000,44.220001,44.660000,44.225887,5402900
2017-05-12,44.590000,44.980000,44.250000,44.869999,44.433849,7421900
2017-05-15,45.110001,45.889999,44.869999,45.810001,45.364712,11000700
2017-05-16,45.810001,45.900002,45.320000,45.509998,45.067627,10171600
2017-05-17,45.540001,45.639999,44.840000,44.860001,44.423946,9529900
2017-05-18,44.750000,45.230000,44.599998,45.000000,44.562584,6291100
2017-05-19,45.000000,45.790001,44.869999,45.730000,45.285484,6900600
2017-05-22,45.650002,46.330002,45.560001,46.110001,45.661793,6732300
2017-05-23,46.080002,46.520000,45.970001,46.049999,45.602375,6289600
2017-05-24,46.130001,46.180000,45.900002,46.110001,45.661793,5632900
2017-05-25,46.230000,46.619999,46.080002,46.529999,46.077709,4607400
2017-05-26,46.700001,46.830002,46.400002,46.439999,45.988583,6810500
2017-05-30,46.450001,46.450001,46.139999,46.360001,45.909367,5617200
2017-05-31,46.349998,46.759998,46.189999,46.590000,46.137127,6041300
2017-06-01,46.650002,46.959999,46.419998,46.950001,46.493629,5669300
2017-06-02,47.130001,47.230000,46.759998,47.189999,46.731297,5887200
2017-06-05,47.150002,47.200001,46.810001,47.000000,46.543144,6341900
2017-06-06,46.990002,47.200001,46.750000,46.810001,46.354992,5246900
2017-06-07,47.180000,47.180000,46.709999,46.759998,46.305473,4906700
2017-06-08,46.549999,46.779999,46.340000,46.389999,45.939072,9470000
2017-06-09,46.520000,46.520000,45.430000,45.619999,45.176556,10745900
2017-06-12,45.400002,45.910000,45.049999,45.369999,44.928986,12968500
2017-06-13,45.290001,45.810001,45.099998,45.639999,45.196362,7528100
2017-06-14,45.419998,46.099998,45.419998,45.730000,45.285484,7121500
2017-06-15,45.610001,45.919998,45.279999,45.880001,45.434029,6269700
2017-06-16,45.410000,45.700001,44.730000,45.189999,44.750736,15425900
2017-06-19,45.369999,45.500000,44.959999,45.480000,45.037918,5071600
2017-06-20,45.480000,45.619999,45.020000,45.029999,44.592289,7156800
2017-06-21,45.230000,45.330002,44.939999,44.980000,44.542778,7090200
2017-06-22,44.980000,45.209999,44.759998,44.849998,44.414040,5005500
2017-06-23,45.070000,45.080002,44.849998,44.900002,44.463558,8256200
2017-06-26,45.099998,45.330002,44.889999,44.900002,44.463558,5281000
2017-06-27,45.000000,45.000000,43.939999,43.970001,43.542595,10854000
2017-06-28,44.060001,44.470001,43.990002,44.040001,43.801186,8867300
2017-06-29,43.900002,44.060001,42.919998,43.119999,42.886173,6331500
2017-06-30,43.590000,43.639999,43.160000,43.189999,42.955791,5790500
2017-07-03,43.470001,43.580002,43.150002,43.200001,42.965740,4244400
2017-07-05,43.150002,43.419998,43.000000,43.119999,42.886173,6965400
2017-07-06,43.000000,43.349998,42.939999,43.060001,42.826500,7093500
2017-07-07,42.990002,43.369999,42.889999,43.220001,42.985630,9145000
2017-07-10,43.270000,43.419998,43.000000,43.049999,42.816551,5127600
2017-07-11,43.049999,43.189999,42.759998,42.990002,42.756878,4886000
2017-07-12,43.310001,43.470001,43.189999,43.240002,43.005524,5371000
2017-07-13,43.180000,43.410000,43.020000,43.290001,43.055252,4927600
2017-07-14,43.520000,43.689999,43.310001,43.619999,43.383461,6092600
2017-07-17,43.650002,43.759998,43.490002,43.689999,43.453079,4479200
2017-07-18,43.759998,43.869999,43.570000,43.799999,43.562485,3761300
2017-07-19,43.759998,44.180000,43.599998,44.139999,43.900642,4785200
2017-07-20,44.160000,44.290001,43.759998,43.810001,43.572433,6771900
2017-07-21,43.779999,44.110001,43.720001,44.029999,43.791237,7572100
2017-07-24,43.950001,44.230000,43.669998,43.750000,43.512756,5105900
2017-07-25,44.250000,44.380001,43.950001,44.240002,44.000099,7325800
2017-07-26,44.320000,44.439999,44.060001,44.220001,43.980209,4323300
2017-07-27,44.040001,44.259998,43.750000,44.240002,44.000099,7559200
2017-07-28,44.369999,44.380001,43.860001,43.930000,43.691780,6700600
2017-07-31,43.990002,44.099998,43.630001,44.020000,43.781292,6959900
2017-08-01,44.040001,44.049999,43.590000,43.619999,43.383461,6764800
2017-08-02,44.029999,44.169998,42.790001,44.099998,43.860855,13439200
2017-08-03,44.200001,44.349998,43.369999,43.410000,43.174599,10048600
2017-08-04,43.580002,43.759998,43.320000,43.480000,43.244221,8144300
2017-08-07,43.560001,44.060001,43.410000,43.990002,43.751457,7424900
2017-08-08,43.770000,43.959999,43.529999,43.639999,43.403351,6064800
2017-08-09,43.529999,43.750000,43.270000,43.470001,43.234276,4729400
2017-08-10,43.250000,43.599998,43.189999,43.270000,43.035358,6059600
2017-08-11,43.340000,43.740002,43.209999,43.590000,43.353622,4875000
2017-08-14,43.759998,44.029999,43.650002,43.700001,43.463028,6213600
2017-08-15,43.680000,43.930000,43.619999,43.860001,43.622162,7947400
2017-08-16,44.220001,44.480000,44.000000,44.189999,43.950371,6632900
2017-08-17,43.459999,44.240002,43.400002,43.410000,43.174599,6703400
2017-08-18,43.459999,43.570000,42.910000,42.939999,42.707146,6761000
2017-08-21,42.900002,43.320000,42.820000,43.110001,42.876228,3841800
2017-08-22,43.119999,43.490002,43.119999,43.439999,43.204437,3608500
2017-08-23,43.490002,43.490002,43.040001,43.099998,42.866280,3860800
2017-08-24,42.990002,43.090000,41.790001,41.880001,41.652897,16105600
2017-08-25,41.959999,42.200001,41.410000,41.480000,41.255066,11397800
2017-08-28,41.619999,41.689999,40.959999,41.299999,41.076042,12895800
2017-08-29,41.290001,41.990002,41.070000,41.889999,41.662842,7619600
2017-08-30,41.759998,42.310001,40.389999,41.630001,41.404255,27452200
2017-08-31,41.549999,41.549999,40.470001,40.660000,40.439514,16939200
2017-09-01,40.790001,40.970001,40.599998,40.880001,40.658321,6811700
2017-09-05,40.950001,41.130001,40.540001,40.730000,40.509132,10647000
2017-09-06,40.779999,40.790001,40.220001,40.590000,40.369892,10298500
2017-09-07,40.849998,41.060001,40.599998,40.959999,40.737885,12150300
2017-09-08,40.970001,41.189999,40.610001,40.630001,40.409676,9829200
2017-09-11,40.830002,41.220001,40.709999,41.189999,40.966637,8704500
2017-09-12,41.330002,41.400002,40.900002,40.980000,40.757778,6191200
2017-09-13,41.000000,41.330002,40.820000,41.119999,40.897018,8289300
2017-09-14,41.119999,41.270000,40.549999,40.680000,40.459404,8554700
2017-09-15,40.630001,41.070000,40.630001,40.860001,40.638428,11392300
2017-09-18,41.000000,41.000000,40.660000,40.709999,40.489239,9676900
2017-09-19,40.740002,40.869999,40.470001,40.580002,40.359947,7553200
2017-09-20,40.650002,40.790001,40.230000,40.410000,40.190868,11213800
2017-09-21,40.529999,40.700001,40.139999,40.189999,39.972061,8272700
2017-09-22,40.160000,40.419998,40.040001,40.049999,39.832821,15694000
2017-09-25,40.099998,40.709999,40.049999,40.500000,40.280380,9303200
2017-09-26,40.630001,40.889999,40.459999,40.630001,40.409676,9038600
2017-09-27,40.799999,40.799999,40.290001,40.570000,40.349998,9336200
2017-09-28,40.480000,40.849998,40.340000,40.520000,40.520000,7461800
2017-09-29,40.599998,40.759998,40.299999,40.660000,40.660000,8136300
2017-10-02,40.599998,41.410000,40.560001,41.099998,41.099998,18913500
2017-10-03,41.290001,41.290001,40.830002,40.939999,40.939999,8036200
2017-10-04,41.049999,41.240002,40.900002,41.020000,41.020000,5735800
2017-10-05,41.080002,41.230000,40.950001,41.099998,41.099998,6758500
2017-10-06,41.150002,41.259998,41.029999,41.130001,41.130001,5047100
2017-10-09,41.410000,41.419998,40.709999,40.810001,40.810001,4700500
2017-10-10,40.889999,41.630001,40.830002,41.450001,41.450001,10650000
2017-10-11,41.450001,41.810001,41.400002,41.709999,41.709999,6807000
2017-10-12,41.759998,41.900002,41.520000,41.810001,41.810001,5110200
2017-10-13,42.000000,42.000000,41.619999,41.680000,41.680000,7051300
2017-10-16,41.639999,41.759998,41.439999,41.549999,41.549999,4496800
2017-10-17,41.389999,41.450001,40.980000,41.130001,41.130001,6209800
2017-10-18,40.810001,41.130001,40.720001,40.810001,40.810001,5691600
2017-10-19,40.840000,40.910000,40.619999,40.730000,40.730000,6209800
2017-10-20,40.669998,41.060001,40.669998,41.020000,41.020000,7610900
2017-10-23,41.139999,41.279999,40.880001,41.040001,41.040001,5457500
2017-10-24,41.049999,41.419998,40.939999,41.090000,41.090000,8816600
2017-10-25,40.919998,41.110001,40.540001,41.080002,41.080002,5941300
2017-10-26,41.299999,41.349998,40.889999,40.910000,40.910000,6209100
2017-10-27,40.380001,40.889999,40.360001,40.680000,40.680000,9946900
2017-10-30,40.459999,40.669998,39.189999,39.299999,39.299999,13981600
2017-10-31,42.330002,42.490002,41.330002,41.430000,41.430000,16672500
2017-11-01,41.849998,41.880001,41.220001,41.270000,41.270000,7619900
2017-11-02,41.259998,41.459999,40.889999,41.160000,41.160000,6897100
2017-11-03,41.160000,41.349998,40.900002,40.970001,40.970001,5149800
2017-11-06,40.939999,40.950001,40.200001,40.419998,40.419998,5571000
2017-11-07,40.520000,41.270000,40.360001,41.209999,41.209999,7540400
2017-11-08,40.970001,41.770000,40.970001,41.599998,41.599998,11386400
2017-11-09,41.310001,41.630001,41.220001,41.349998,41.349998,6748500
2017-11-10,41.119999,42.080002,41.029999,41.950001,41.950001,10116100
