Date,Open,High,Low,Close,Adj Close,Volume
2017-02-16,56.580002,56.900002,56.450001,56.880001,55.192257,11622900
2017-02-17,56.849998,56.939999,56.049999,56.459999,54.784718,12456600
2017-02-21,56.830002,57.189999,56.580002,56.750000,55.066116,9878200
2017-02-22,56.779999,57.099998,56.480000,57.099998,55.405727,8711500
2017-02-23,57.009998,57.310001,56.770000,57.139999,55.444542,10152800
2017-02-24,57.020000,57.230000,56.500000,57.220001,55.522171,10644800
2017-02-27,56.560001,56.980000,56.310001,56.730000,55.561344,7127600
2017-02-28,56.490002,56.520000,55.889999,56.480000,55.316494,10388200
2017-03-01,56.930000,57.080002,56.270000,57.009998,55.835575,11082400
2017-03-02,56.950001,57.150002,56.240002,56.369999,55.208759,8451700
2017-03-03,56.520000,56.570000,56.000000,56.439999,55.277317,6971400
2017-03-06,56.270000,56.560001,56.070000,56.450001,55.287113,7241600
2017-03-07,56.599998,56.820000,56.189999,56.730000,55.561344,7131700
2017-03-08,56.919998,58.080002,56.799999,57.770000,56.579918,13201700
2017-03-09,57.650002,58.099998,57.400002,57.970001,56.775803,9875600
2017-03-10,58.360001,58.790001,58.299999,58.639999,57.431995,9752000
2017-03-13,59.029999,59.040001,58.200001,58.459999,57.255703,7737900
2017-03-14,58.380001,58.380001,57.720001,58.220001,57.020653,6276900
2017-03-15,58.419998,58.750000,58.180000,58.520000,57.314472,9029500
2017-03-16,58.299999,58.730000,58.160000,58.349998,57.147972,7206200
2017-03-17,58.570000,58.610001,57.509998,57.549999,56.364452,20057800
2017-03-20,57.790001,58.070000,57.590000,57.810001,56.619099,7498200
2017-03-21,57.930000,58.099998,56.740002,56.799999,55.629902,10092600
2017-03-22,56.730000,57.130001,56.099998,57.040001,55.864960,9129700
2017-03-23,57.160000,57.270000,56.590000,56.810001,55.639702,7718700
2017-03-24,57.470001,57.470001,56.639999,56.919998,55.747429,5621400
2017-03-27,56.720001,56.939999,56.480000,56.660000,55.492786,4726300
2017-03-28,56.669998,57.610001,56.669998,57.380001,56.197956,5953500
2017-03-29,57.090000,57.369999,56.860001,57.360001,56.178368,4042600
2017-03-30,57.360001,57.650002,57.189999,57.200001,56.021664,6359000
2017-03-31,57.459999,57.689999,56.970001,57.340000,56.158779,10065000
2017-04-03,57.259998,57.340000,56.040001,56.500000,55.336082,11343500
2017-04-04,56.299999,56.910000,56.250000,56.680000,55.512375,7123900
2017-04-05,56.799999,57.529999,56.419998,56.470001,55.306702,7857700
2017-04-06,56.439999,56.730000,56.139999,56.529999,55.365463,5757800
2017-04-07,56.580002,56.599998,56.189999,56.320000,55.159790,5229800
2017-04-10,56.430000,56.810001,56.270000,56.520000,55.355671,6039800
2017-04-11,56.320000,56.360001,54.720001,55.349998,54.209774,17301800
2017-04-12,54.639999,54.650002,53.119999,53.389999,52.290150,24822200
2017-04-13,53.130001,53.680000,52.779999,52.790001,51.702511,17014400
2017-04-17,52.990002,53.130001,52.750000,52.889999,51.800449,10471700
2017-04-18,52.599998,52.980000,52.389999,52.669998,51.584980,11262800
2017-04-19,53.000000,53.099998,52.299999,52.610001,51.526218,15441500
2017-04-20,53.220001,53.400002,51.400002,52.660000,51.575188,24664600
2017-04-21,52.770000,52.799999,52.209999,52.500000,51.418488,10951500
2017-04-24,53.009998,53.250000,52.750000,52.810001,51.722099,10784400
2017-04-25,53.169998,53.490002,52.959999,53.000000,51.908184,11688700
2017-04-26,53.200001,53.299999,52.910000,53.040001,51.947361,7373800
2017-04-27,53.240002,53.340000,52.910000,53.209999,52.113857,6956200
2017-04-28,51.799999,53.950001,51.049999,53.740002,52.632942,34362500
2017-05-01,53.650002,53.700001,53.099998,53.599998,52.495823,12987700
2017-05-02,53.650002,53.730000,52.900002,53.290001,52.192211,10445400
2017-05-03,53.410000,54.770000,53.250000,54.490002,53.367489,18428300
2017-05-04,54.730000,55.000000,54.500000,54.910000,53.778839,11993400
2017-05-05,54.930000,55.000000,54.700001,54.930000,53.798428,9108800
2017-05-08,54.990002,55.000000,54.560001,54.619999,53.494812,7033400
2017-05-09,54.689999,55.189999,54.630001,55.150002,54.013893,8332900
2017-05-10,55.220001,55.430000,54.860001,55.330002,54.190186,8517700
2017-05-11,55.250000,55.299999,54.410000,54.680000,53.553577,13514700
2017-05-12,54.500000,55.349998,54.400002,55.320000,54.180393,9107600
2017-05-15,55.080002,55.490002,55.080002,55.400002,54.258743,10686100
2017-05-16,55.389999,55.980000,55.099998,55.950001,54.797413,9599300
2017-05-17,55.639999,56.080002,55.299999,55.360001,54.219566,14811300
2017-05-18,55.580002,56.310001,55.020000,56.119999,54.963909,13125300
2017-05-19,56.490002,57.790001,56.200001,57.669998,56.481979,16643800
2017-05-22,58.389999,59.540001,58.380001,59.279999,58.058811,20771500
2017-05-23,59.380001,59.889999,59.130001,59.220001,58.000053,14223400
2017-05-24,59.279999,59.619999,58.570000,58.639999,57.431995,8592600
2017-05-25,58.650002,58.950001,58.259998,58.450001,57.245914,9556500
2017-05-26,57.660000,57.980000,57.369999,57.520000,56.889858,8261900
2017-05-30,57.279999,57.740002,57.169998,57.340000,56.711826,11553700
2017-05-31,57.259998,57.730000,57.000000,57.270000,56.642597,14082600
2017-06-01,57.450001,58.650002,57.349998,58.619999,57.977806,11560100
2017-06-02,58.889999,58.959999,58.349998,58.580002,57.938244,9538000
2017-06-05,58.500000,59.049999,58.480000,58.860001,58.215176,7960800
2017-06-06,58.599998,58.910000,58.180000,58.200001,57.562408,7871500
2017-06-07,58.299999,58.490002,57.130001,57.529999,56.899746,10126500
2017-06-08,57.770000,58.150002,57.610001,58.119999,57.483280,10261900
2017-06-09,58.369999,58.490002,56.740002,57.049999,56.425003,13624800
2017-06-12,56.520000,57.680000,56.480000,57.490002,56.860188,9985100
2017-06-13,57.950001,58.070000,57.500000,57.540001,56.909637,7111500
2017-06-14,57.700001,57.970001,56.669998,57.009998,56.385441,6740000
2017-06-15,56.419998,57.169998,56.400002,56.930000,56.306320,5416600
2017-06-16,56.980000,57.009998,56.349998,56.820000,56.197525,14555600
2017-06-19,56.959999,57.660000,56.910000,57.610001,56.978870,7166200
2017-06-20,57.459999,57.610001,56.509998,56.790001,56.167854,8181600
2017-06-21,56.790001,56.840000,56.119999,56.330002,55.712894,8324900
2017-06-22,56.240002,56.750000,56.060001,56.470001,55.851360,5560100
2017-06-23,56.639999,57.439999,56.570000,56.910000,56.286537,11847900
2017-06-26,57.090000,57.689999,56.209999,56.560001,55.940376,7339100
2017-06-27,56.290001,56.330002,55.410000,55.430000,54.822754,6814400
2017-06-28,55.400002,56.320000,55.180000,56.160000,55.544754,7542400
2017-06-29,55.930000,55.930000,54.549999,55.080002,54.476589,8456900
2017-06-30,55.599998,55.630001,55.029999,55.220001,54.615055,8781900
2017-07-03,55.529999,56.020000,54.919998,54.950001,54.348011,4379600
2017-07-05,55.009998,55.560001,54.779999,55.450001,54.842533,6823800
2017-07-06,55.020000,55.230000,54.740002,54.790001,54.189766,5663000
2017-07-07,55.040001,55.730000,54.869999,55.349998,54.743626,5356000
2017-07-10,55.369999,55.889999,55.189999,55.639999,55.030453,5098100
2017-07-11,55.630001,55.630001,55.020000,55.330002,54.723850,6124900
2017-07-12,55.790001,56.310001,55.720001,56.200001,55.584316,6126800
2017-07-13,56.380001,56.520000,56.169998,56.230000,55.613987,6219200
2017-07-14,56.500000,56.930000,56.150002,56.810001,56.187637,4440100
2017-07-17,56.730000,56.919998,56.389999,56.459999,55.841469,5123600
2017-07-18,56.340000,56.380001,56.000000,56.290001,55.673332,7441000
2017-07-19,56.459999,56.939999,56.009998,56.779999,56.157963,8783700
2017-07-20,55.110001,55.430000,53.459999,53.970001,53.378750,35943900
2017-07-21,53.660000,54.000000,53.369999,53.840000,53.250172,12113100
2017-07-24,53.750000,53.880001,53.090000,53.220001,52.636963,8832200
2017-07-25,53.200001,53.650002,53.070000,53.270000,52.686417,7112100
2017-07-26,53.290001,53.349998,52.740002,53.139999,52.557838,7581500
2017-07-27,53.080002,53.369999,52.230000,52.490002,51.914963,14069200
2017-07-28,52.270000,52.990002,52.270000,52.880001,52.300690,6644300
2017-07-31,53.099998,53.299999,52.750000,53.189999,52.607292,11302700
2017-08-01,53.299999,53.430000,52.910000,53.410000,52.824883,9372100
2017-08-02,53.299999,53.389999,52.779999,53.169998,52.587509,23084000
2017-08-03,53.160000,53.340000,52.750000,52.950001,52.369923,8643500
2017-08-04,53.000000,53.000000,52.509998,52.619999,52.043537,8677900
2017-08-07,52.500000,52.849998,52.490002,52.700001,52.122662,6561800
2017-08-08,52.549999,53.330002,52.209999,52.290001,51.717152,10462200
2017-08-09,52.049999,52.799999,52.000000,52.770000,52.191895,8085300
2017-08-10,52.540001,52.750000,52.110001,52.340000,51.766605,10768000
2017-08-11,52.389999,53.130001,52.290001,52.720001,52.142441,5894200
2017-08-14,53.040001,53.639999,52.910000,53.549999,52.963348,8116900
2017-08-15,53.660000,54.080002,53.349998,53.869999,53.279842,7876300
2017-08-16,54.060001,54.099998,53.259998,53.310001,52.725979,7414900
2017-08-17,53.189999,53.410000,52.270000,52.270000,51.697372,6589400
2017-08-18,52.259998,52.419998,51.900002,51.919998,51.351204,6696400
2017-08-21,52.000000,52.080002,51.500000,51.980000,51.410549,5205700
2017-08-22,52.209999,52.619999,52.209999,52.349998,51.776493,4443300
2017-08-23,52.299999,52.410000,51.779999,52.230000,51.657810,5259300
2017-08-24,52.369999,52.709999,52.259998,52.490002,51.914963,6198600
2017-08-25,52.779999,52.849998,52.020000,52.029999,51.459999,8684700
2017-08-28,51.770000,51.810001,51.459999,51.810001,51.810001,4519000
2017-08-29,51.310001,51.860001,51.279999,51.810001,51.810001,4980900
2017-08-30,52.230000,52.290001,51.560001,52.119999,52.119999,4876200
2017-08-31,52.259998,52.590000,52.119999,52.270000,52.270000,8215800
2017-09-01,52.529999,52.770000,51.930000,52.049999,52.049999,5301300
2017-09-05,51.860001,51.900002,49.830002,50.029999,50.029999,17811100
2017-09-06,50.189999,50.770000,49.830002,50.450001,50.450001,16206900
2017-09-07,50.560001,50.689999,50.250000,50.380001,50.380001,10035500
2017-09-08,50.349998,50.450001,48.919998,49.639999,49.639999,12809400
2017-09-11,49.939999,50.669998,49.910000,50.570000,50.570000,7473500
2017-09-12,50.599998,51.070000,50.520000,50.900002,50.900002,4526800
2017-09-13,50.799999,51.110001,50.720001,51.009998,51.009998,6191400
2017-09-14,50.970001,51.590000,50.669998,51.480000,51.480000,7741300
2017-09-15,51.950001,52.290001,51.439999,52.189999,52.189999,13177900
2017-09-18,52.240002,52.369999,51.959999,52.250000,52.250000,6002700
2017-09-19,52.400002,52.500000,52.060001,52.299999,52.299999,5825200
2017-09-20,52.430000,52.520000,51.480000,51.980000,51.980000,8400300
2017-09-21,51.860001,52.200001,51.709999,52.029999,52.029999,5750600
2017-09-22,51.820000,52.230000,51.779999,52.090000,52.090000,4105100
2017-09-25,51.900002,52.290001,51.610001,51.619999,51.619999,8178400
2017-09-26,51.750000,51.869999,50.849998,51.130001,51.130001,9378800
2017-09-27,51.430000,51.610001,51.150002,51.549999,51.549999,8200600
2017-09-28,51.380001,52.040001,51.310001,51.750000,51.750000,5732900
2017-09-29,51.910000,52.040001,51.619999,51.840000,51.840000,5371200
2017-10-02,52.090000,52.160000,51.700001,51.880001,51.880001,4439200
2017-10-03,51.990002,52.220001,51.650002,52.020000,52.020000,4378000
2017-10-04,51.930000,52.119999,51.669998,51.959999,51.959999,4587700
2017-10-05,52.169998,52.430000,51.959999,52.349998,52.349998,5179100
2017-10-06,52.160000,52.630001,52.160000,52.490002,52.490002,4795300
2017-10-09,52.680000,52.980000,52.380001,52.880001,52.880001,5817500
2017-10-10,52.950001,53.900002,52.900002,53.869999,53.869999,8761700
2017-10-11,53.790001,54.380001,53.660000,54.119999,54.119999,9427300
2017-10-12,53.880001,54.180000,52.959999,53.000000,53.000000,7062300
2017-10-13,53.380001,53.380001,52.740002,52.820000,52.820000,7005600
2017-10-16,52.980000,53.000000,52.310001,52.380001,52.380001,5930900
2017-10-17,52.320000,52.439999,51.849998,52.410000,52.410000,7662900
2017-10-18,52.540001,52.669998,52.020000,52.209999,52.209999,6032600
2017-10-19,52.029999,52.400002,52.009998,52.290001,52.290001,6825200
2017-10-20,52.509998,52.590000,51.939999,52.020000,52.020000,8845000
2017-10-23,52.299999,53.779999,52.130001,53.389999,53.389999,9775400
2017-10-24,53.439999,54.439999,53.400002,54.250000,54.250000,11415700
2017-10-25,53.980000,54.430000,53.480000,53.840000,53.840000,7581500
2017-10-26,54.099998,54.389999,53.669998,53.799999,53.799999,5270800
2017-10-27,53.700001,54.700001,53.360001,54.570000,54.570000,8962400
2017-10-30,54.160000,54.770000,54.080002,54.660000,54.660000,7081500
2017-10-31,52.259998,52.490002,50.020000,51.009998,51.009998,29914100
2017-11-01,51.470001,53.490002,50.509998,53.459999,53.459999,15624400
2017-11-02,53.599998,55.680000,53.599998,54.840000,54.840000,17337800
2017-11-03,54.759998,64.989998,54.209999,61.810001,61.810001,80964500
2017-11-06,64.540001,65.330002,62.150002,62.520000,62.520000,58900800
2017-11-07,62.520000,64.160004,62.450001,64.099998,64.099998,23424600
2017-11-08,64.209999,65.790001,64.209999,65.489998,65.489998,26515400
2017-11-09,64.910004,65.330002,63.930000,64.599998,64.599998,15954900
2017-11-10,64.360001,65.099998,63.919998,64.570000,64.570000,9614200
