Date,Open,High,Low,Close,Adj Close,Volume
2017-04-10,170.199997,171.570007,169.850006,171.220001,163.569336,2002300
2017-04-11,170.789993,171.440002,169.630005,170.630005,163.005707,1191400
2017-04-12,171.429993,171.449997,169.690002,170.169998,162.566254,1422300
2017-04-13,170.050003,170.619995,168.800003,168.839996,161.295670,1422500
2017-04-17,168.770004,169.750000,168.710007,169.699997,162.117249,1504100
2017-04-18,170.050003,170.320007,169.470001,170.130005,162.528046,1542700
2017-04-19,170.880005,170.929993,169.820007,170.059998,162.461166,1441300
2017-04-20,170.330002,171.179993,169.949997,170.149994,162.547134,1933600
2017-04-21,171.520004,171.880005,170.639999,170.770004,163.139450,2257900
2017-04-24,172.000000,172.610001,171.330002,172.330002,164.629745,1906900
2017-04-25,172.910004,173.039993,172.289993,172.679993,164.964096,1503000
2017-04-26,178.050003,178.270004,175.419998,176.800003,168.900009,4591300
2017-04-27,177.320007,177.789993,176.419998,177.449997,169.520966,2148700
2017-04-28,178.070007,178.070007,176.929993,177.520004,169.587845,2358100
2017-05-01,178.500000,178.500000,177.330002,177.860001,169.912643,3328000
2017-05-02,178.720001,178.940002,177.940002,178.589996,170.610031,2505300
2017-05-03,178.740005,180.460007,178.699997,179.820007,171.785065,2900500
2017-05-04,180.050003,183.179993,180.000000,182.449997,174.297546,3762200
2017-05-05,182.770004,182.919998,179.759995,180.199997,172.148071,3713600
2017-05-08,174.660004,174.699997,171.600006,172.639999,171.591492,3538000
2017-05-09,173.610001,173.919998,172.309998,172.679993,171.631241,2662100
2017-05-10,172.029999,172.089996,170.660004,171.350006,170.803894,2554500
2017-05-11,170.779999,171.550003,170.100006,171.259995,170.714172,2106000
2017-05-12,171.289993,171.850006,170.320007,170.880005,170.335388,1586800
2017-05-15,170.300003,171.979996,170.300003,171.570007,171.023193,1733600
2017-05-16,171.960007,171.960007,170.630005,171.000000,170.455002,1129200
2017-05-17,170.660004,171.500000,169.059998,169.149994,168.610886,2201400
2017-05-18,170.080002,171.020004,169.690002,170.720001,170.175903,1589700
2017-05-19,171.350006,172.429993,170.809998,171.639999,171.092957,1871800
2017-05-22,172.240005,173.240005,171.630005,172.399994,171.850540,1594100
2017-05-23,172.970001,173.539993,172.320007,172.470001,171.920319,1788000
2017-05-24,172.949997,173.130005,171.800003,173.009995,172.458588,1420800
2017-05-25,173.470001,175.050003,173.300003,174.729996,174.173111,2726900
2017-05-26,180.250000,180.339996,177.520004,177.860001,177.293137,4471300
2017-05-30,177.679993,179.389999,177.500000,178.919998,178.349762,2086300
2017-05-31,179.240005,180.470001,178.779999,180.429993,179.854935,2456200
2017-06-01,180.809998,181.100006,179.860001,180.630005,180.054321,2028300
2017-06-02,180.580002,181.250000,179.869995,180.970001,180.393234,2239900
2017-06-05,181.100006,182.210007,180.600006,182.080002,181.499695,1561100
2017-06-06,181.699997,182.720001,181.009995,181.449997,180.871689,2248900
2017-06-07,181.440002,182.240005,181.139999,182.199997,181.619308,1246200
2017-06-08,181.919998,182.500000,180.839996,181.410004,180.831833,1814800
2017-06-09,181.710007,181.929993,179.919998,180.380005,179.805115,2167600
2017-06-12,179.580002,180.869995,178.789993,179.639999,179.067459,2395200
2017-06-13,179.899994,180.789993,179.029999,180.509995,179.934692,1745400
