Date,Open,High,Low,Close,Adj Close,Volume
2017-02-02,81.050003,81.050003,80.209999,80.589996,79.022156,3667400
2017-02-03,81.129997,81.239998,80.400002,80.470001,78.904488,3167700
2017-02-06,80.529999,81.400002,80.470001,80.800003,79.228073,3418400
2017-02-07,80.910004,81.550003,80.370003,81.430000,79.845810,4174800
2017-02-08,81.320000,81.660004,80.720001,81.529999,79.943871,2515300
2017-02-09,81.730003,82.550003,81.400002,82.379997,80.777328,2950000
2017-02-10,82.379997,83.459999,81.949997,83.309998,81.689240,4401100
2017-02-13,83.480003,83.629997,82.669998,83.430000,82.176804,3299800
2017-02-14,83.330002,83.879997,83.059998,83.790001,82.531395,2815900
2017-02-15,83.739998,84.379997,83.610001,84.250000,82.984489,2736100
2017-02-16,84.199997,86.120003,84.000000,85.650002,84.363457,6373700
2017-02-17,85.540001,86.099998,85.370003,85.860001,84.570297,4106600
2017-02-21,88.000000,88.000000,85.889999,86.410004,85.112045,3430700
2017-02-22,86.430000,86.570000,85.900002,86.290001,84.993851,3047000
2017-02-23,86.470001,87.820000,86.309998,86.989998,85.683327,3437200
2017-02-24,86.860001,87.629997,86.730003,87.610001,86.294014,2890900
2017-02-27,87.470001,87.580002,87.050003,87.220001,85.909882,2032100
2017-02-28,87.129997,87.129997,85.589996,86.379997,85.082489,3879900
2017-03-01,86.820000,87.230003,86.400002,86.769997,85.466637,3390500
2017-03-02,86.500000,87.029999,86.320000,86.739998,85.437080,3096800
2017-03-03,86.660004,86.910004,85.239998,85.889999,84.599854,3157600
2017-03-06,85.580002,86.440002,85.360001,85.879997,84.589996,2437500
2017-03-07,85.459999,86.320000,85.360001,85.989998,84.698349,2408000
2017-03-08,85.989998,85.989998,85.120003,85.160004,83.880821,2898400
2017-03-09,85.260002,85.809998,84.449997,85.309998,84.028564,2521000
2017-03-10,85.930000,86.059998,85.339996,85.629997,84.343750,2601000
2017-03-13,85.419998,85.760002,85.070000,85.610001,84.324059,2417500
2017-03-14,85.449997,85.500000,84.629997,85.400002,84.117210,3257300
2017-03-15,85.529999,85.949997,84.709999,85.800003,84.511208,3921000
2017-03-16,85.610001,86.040001,85.220001,85.669998,84.383148,3356100
2017-03-17,86.250000,86.250000,85.040001,85.910004,84.619553,7253900
2017-03-20,85.769997,85.860001,84.550003,84.629997,83.358780,3579600
2017-03-21,84.760002,84.910004,82.769997,83.209999,81.960106,5073000
2017-03-22,83.489998,83.849998,82.550003,83.029999,81.782814,4488300
2017-03-23,82.889999,83.470001,82.589996,82.980003,81.733559,2500400
2017-03-24,83.250000,83.339996,82.610001,82.970001,81.723717,2110100
2017-03-27,82.709999,83.620003,82.550003,83.559998,82.304848,2410000
2017-03-28,83.290001,84.019997,83.099998,83.739998,82.482147,3053000
2017-03-29,83.599998,83.870003,83.309998,83.769997,82.511688,2016600
2017-03-30,83.650002,83.790001,83.099998,83.309998,82.058609,2437500
2017-03-31,83.110001,83.690002,83.029999,83.050003,81.802513,3133200
2017-04-03,83.360001,83.750000,82.800003,82.949997,81.704010,3283600
2017-04-04,82.839996,83.610001,82.389999,82.500000,81.260773,3273400
2017-04-05,82.980003,83.099998,80.300003,81.169998,79.950752,12117400
2017-04-06,81.199997,81.910004,80.919998,81.660004,80.433388,4696700
2017-04-07,81.800003,82.940002,81.660004,82.330002,81.093330,5576100
2017-04-10,82.279999,82.809998,82.120003,82.510002,81.270630,4073400
2017-04-11,82.269997,82.809998,82.080002,82.680000,81.438072,3464900
2017-04-12,82.440002,82.830002,82.309998,82.570000,81.329727,2984300
2017-04-13,82.820000,83.180000,82.349998,82.480003,81.241081,2780800
2017-04-17,82.629997,83.160004,82.519997,83.129997,81.881310,1931600
2017-04-18,82.599998,83.050003,82.519997,82.820000,81.575966,2894300
2017-04-19,83.209999,84.000000,82.959999,83.510002,82.255608,5163500
2017-04-20,83.730003,84.660004,83.489998,84.139999,82.876137,4219700
2017-04-21,84.209999,84.620003,83.919998,84.029999,82.767792,3698800
2017-04-24,84.760002,84.860001,84.160004,84.279999,83.014038,5037600
2017-04-25,84.449997,86.120003,84.360001,85.919998,84.629410,7008700
2017-04-26,85.930000,86.349998,85.449997,85.919998,84.629410,3477900
2017-04-27,85.870003,86.250000,85.629997,85.889999,84.599854,2855800
2017-04-28,85.769997,89.690002,85.449997,86.540001,85.240089,3604700
2017-05-01,86.360001,86.870003,86.309998,86.459999,85.161285,3380000
2017-05-02,86.730003,86.860001,85.680000,85.809998,84.521049,4013900
2017-05-03,85.889999,86.099998,85.519997,85.790001,84.501358,3288400
2017-05-04,85.849998,86.269997,85.720001,86.050003,84.757446,3561500
2017-05-05,86.180000,86.290001,85.269997,85.889999,84.599854,4187100
2017-05-08,85.639999,85.989998,85.360001,85.839996,84.550598,2945700
2017-05-09,85.550003,86.419998,85.550003,85.980003,84.688507,2719600
2017-05-10,85.769997,85.879997,85.510002,85.620003,84.333916,2580700
2017-05-11,85.290001,85.779999,85.089996,85.500000,84.215714,4076100
2017-05-12,85.480003,85.610001,84.860001,85.250000,83.969467,3302500
2017-05-15,85.160004,85.599998,84.500000,84.959999,83.683823,4142000
2017-05-16,84.980003,84.989998,84.269997,84.510002,83.609627,2572000
2017-05-17,83.139999,83.430000,81.110001,81.730003,80.859238,7746400
2017-05-18,81.959999,82.389999,81.379997,81.449997,80.582222,4378500
2017-05-19,81.459999,81.680000,80.570000,80.610001,79.751175,5279600
2017-05-22,80.589996,81.440002,80.209999,81.339996,80.473389,5724300
2017-05-23,81.570000,81.690002,81.230003,81.239998,80.374458,3050000
2017-05-24,81.400002,81.410004,80.309998,80.580002,79.721489,3572700
2017-05-25,80.680000,81.269997,80.500000,80.750000,79.889687,4154200
2017-05-26,81.000000,81.250000,80.639999,81.250000,80.384354,2735100
2017-05-30,81.050003,81.110001,80.129997,80.160004,79.305969,4078200
2017-05-31,80.370003,81.029999,80.309998,81.019997,80.156799,4355600
2017-06-01,81.290001,82.209999,81.010002,82.180000,81.304443,3692500
2017-06-02,82.300003,83.129997,82.269997,83.099998,82.214645,3940900
2017-06-05,83.250000,83.500000,82.720001,83.379997,82.491661,2824000
2017-06-06,82.750000,83.349998,81.080002,81.449997,80.582222,6663800
2017-06-07,81.690002,81.690002,80.750000,81.459999,80.592117,6175200
2017-06-08,81.510002,82.040001,81.379997,81.470001,80.602013,3074500
2017-06-09,81.540001,81.620003,80.559998,80.989998,80.127121,4140400
2017-06-12,81.040001,82.589996,81.029999,81.809998,80.938385,4626000
2017-06-13,81.320000,81.889999,80.959999,81.800003,80.928497,3029400
2017-06-14,82.019997,83.059998,81.699997,82.879997,81.996986,4370000
2017-06-15,82.449997,82.860001,81.239998,82.559998,81.680397,5411700
2017-06-16,81.190002,81.470001,77.349998,78.440002,77.604294,14953900
2017-06-19,78.959999,79.830002,78.059998,79.809998,78.959694,7935200
2017-06-20,79.809998,79.830002,78.129997,78.300003,77.465790,4993700
2017-06-21,78.300003,78.639999,77.720001,78.120003,77.287704,4831900
2017-06-22,78.110001,78.110001,76.320000,76.370003,75.556351,8004200
2017-06-23,76.370003,76.510002,75.180000,76.339996,75.526657,9741200
2017-06-26,76.489998,77.919998,76.389999,77.529999,76.703979,6588700
2017-06-27,77.470001,78.129997,77.089996,77.260002,76.436867,6581100
2017-06-28,77.489998,78.239998,76.830002,77.089996,76.268677,6632000
2017-06-29,81.550003,81.550003,76.339996,78.370003,77.535042,14921400
2017-06-30,79.500000,79.589996,77.139999,78.309998,77.475670,7097300
2017-07-03,78.519997,78.800003,78.010002,78.129997,77.297592,2419200
2017-07-05,78.129997,78.959999,78.129997,78.639999,77.802162,6481000
2017-07-06,78.449997,78.470001,77.629997,77.720001,76.891968,6011600
2017-07-07,77.730003,78.139999,76.919998,77.470001,76.644623,6001900
2017-07-10,77.480003,77.589996,76.849998,77.160004,76.337936,4756600
2017-07-11,76.970001,77.519997,76.790001,77.290001,76.466545,4875100
2017-07-12,77.790001,77.970001,77.449997,77.519997,76.694092,4266600
2017-07-13,77.660004,78.480003,77.599998,78.010002,77.178871,5415700
2017-07-14,78.040001,79.070000,77.699997,78.910004,78.069290,7932500
2017-07-17,79.139999,79.250000,78.650002,79.180000,78.336411,4739400
2017-07-18,79.019997,79.150002,78.360001,78.669998,77.831841,4367500
2017-07-19,78.760002,79.769997,78.720001,79.559998,78.712357,4077400
2017-07-20,79.639999,79.980003,79.150002,79.800003,78.949799,6628100
2017-07-21,79.370003,80.050003,78.849998,78.900002,78.059395,4855300
2017-07-24,78.820000,79.959999,78.750000,79.599998,78.751930,4428000
2017-07-25,79.790001,80.489998,79.580002,80.059998,79.207024,5364900
2017-07-26,80.070000,80.500000,78.480003,78.680000,77.841736,8336200
2017-07-27,78.389999,78.980003,78.129997,78.779999,77.940674,6556400
2017-07-28,78.599998,79.860001,78.599998,79.620003,78.771721,5250500
2017-07-31,79.919998,80.959999,79.809998,80.669998,79.810532,4853500
2017-08-01,80.430000,81.459999,80.430000,81.129997,80.265633,4892600
2017-08-02,80.900002,81.360001,80.580002,81.029999,80.166702,4216400
2017-08-03,81.400002,81.720001,80.680000,81.050003,80.186493,4666500
2017-08-04,81.379997,81.449997,80.930000,81.059998,80.196373,3777300
2017-08-07,81.010002,81.870003,80.709999,81.510002,80.641586,3263800
2017-08-08,81.089996,81.930000,81.000000,81.080002,80.216164,4036300
2017-08-09,80.910004,81.500000,80.500000,81.279999,80.414032,5261300
2017-08-10,80.769997,80.930000,79.650002,79.750000,78.900337,4719800
2017-08-11,79.919998,81.070000,79.809998,80.720001,79.860001,3991500
2017-08-14,80.879997,81.809998,80.870003,81.529999,80.661377,4080200
2017-08-15,81.580002,81.860001,81.019997,81.129997,80.265633,4320600
2017-08-16,81.070000,81.839996,81.050003,81.260002,80.792587,3528900
2017-08-17,80.550003,81.860001,80.419998,80.889999,80.424713,3488400
2017-08-18,80.430000,80.949997,80.010002,80.029999,79.569656,5238600
2017-08-21,80.260002,80.930000,80.080002,80.599998,80.136383,5181000
