Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,17.665501000000003,17.665501000000003,16.828699,16.8752,9.515737,3650846.0
2000-01-05,15.806,16.3638,15.0622,15.806,8.912827,7671847.0
2000-01-06,15.8989,15.8989,14.1324,14.6438,8.257474,8968710.0
2000-01-07,14.6903,15.1551,14.5508,14.8297,8.362302,4765853.0
2000-01-10,15.0622,15.527,14.9692,15.2946,8.624454,5095717.0
2000-01-11,15.527,15.806,15.3411,15.4341,8.703116,4682914.0
2000-01-12,15.3411,15.6665,15.2481,15.4341,8.703116,3057417.0
2000-01-13,15.4805,15.4805,14.6438,14.8297,8.362302,8724786.0
2000-01-14,14.8762,15.1551,14.7832,14.9227,8.414743,7108743.0
2000-01-17,15.0622,15.2481,14.8762,15.0622,8.493407000000001,4412052.0
2000-01-18,15.0622,15.713,14.9692,15.62,8.807945,4829923.0
2000-01-19,15.3411,15.4341,15.0157,15.1551,8.545791,6536177.0
2000-01-20,15.2016,15.4341,15.0622,15.1551,8.545791,3705343.0
2000-01-21,14.8762,15.6665,14.8762,15.4341,8.703116,5975469.0
2000-01-24,15.527,15.6665,15.1551,15.2946,8.624454,2584836.0
2000-01-25,15.0157,15.806,14.9227,15.3876,8.676895,2551294.0
2000-01-26,15.806,15.806,14.9227,15.0157,8.467187,4768391.0
2000-01-27,15.1087,15.1551,14.8762,15.1087,8.519629,4319780.0
2000-01-28,15.4341,15.4341,14.8297,14.8297,8.362302,8134689.0
2000-01-31,14.8297,14.8297,14.3183,14.4578,8.152593,5505594.0
2000-02-01,14.8762,15.0622,14.2254,14.5508,8.205036,4056515.0
2000-02-02,15.2481,15.2481,14.1324,14.2254,8.021545,3363878.0
2000-02-03,14.4113,14.4113,14.1324,14.2254,8.021545,2205961.0
2000-02-04,14.2254,14.2254,14.2254,14.2254,8.021545,0.0
2000-02-07,14.2254,14.2254,14.2254,14.2254,8.021545,0.0
2000-02-08,14.2254,14.2254,13.3421,13.3886,7.549681,4735491.0
2000-02-09,13.3886,13.6675,12.8307,13.3421,7.523460000000001,3714934.0
2000-02-10,13.2026,13.2026,12.5983,12.6448,7.130263,5479952.0
2000-02-11,12.8307,13.3421,12.3194,12.8772,7.261309,10908780.0
2000-02-14,13.2026,13.6675,11.8545,11.9939,6.7632270000000005,22397133.0
2000-02-15,12.0869,12.5983,11.808,12.2264,6.89433,9070139.0
2000-02-16,12.5518,13.2956,12.2729,13.0167,7.33997,11873692.0
2000-02-17,12.9237,13.6675,12.6448,13.5281,7.628344,6458984.0
2000-02-18,13.5745,13.621,13.0167,13.0632,7.366192,5389064.0
2000-02-21,13.2956,13.2956,12.5518,12.5983,7.1040410000000005,2520157.0
2000-02-22,12.5518,12.9237,12.3659,12.9237,7.287528999999999,4855216.0
2000-02-23,12.9702,13.3421,12.7378,12.9237,7.287528999999999,3457209.0
2000-02-24,13.1097,13.2956,12.5518,12.6913,7.156483000000001,3637120.0
2000-02-25,12.6913,12.8772,12.0869,12.3659,6.972992999999999,2811679.0
2000-02-28,12.1799,12.3659,11.808,11.8545,6.684621000000001,4441761.0
2000-02-29,12.2729,12.7378,12.0869,12.4123,6.999157,4064621.0
2000-03-01,12.7378,12.7842,12.1799,12.2729,6.920552000000001,4464437.0
2000-03-02,12.1799,12.2729,11.901,11.9939,6.7632270000000005,5556007.0
2000-03-03,12.0869,12.7842,11.9475,12.4588,7.025380999999999,2835013.0
2000-03-06,12.5983,12.7378,12.5518,12.6448,7.130263,2607961.0
2000-03-07,12.5518,12.5983,12.0404,12.2264,6.89433,2247157.0
2000-03-08,12.0869,12.4588,12.0869,12.3194,6.946772999999999,2405998.0
2000-03-09,12.5053,12.5518,11.9475,11.9939,6.7632270000000005,4134556.0
