Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,36.189999,36.740002,36.119999,36.160000,35.415668,32013600
2017-04-04,36.119999,36.380001,35.990002,36.279999,35.533195,18918000
2017-04-05,36.430000,36.759998,36.169998,36.220001,35.474434,22455500
2017-04-06,36.130001,36.279999,36.029999,36.029999,35.288342,20198200
2017-04-07,36.070000,36.320000,35.990002,36.029999,35.288342,15689500
2017-04-10,36.020000,36.090000,35.610001,35.799999,35.063080,19973700
2017-04-11,35.770000,35.790001,35.209999,35.740002,35.004314,22711800
2017-04-12,35.869999,36.009998,35.500000,35.630001,34.896580,19289800
2017-04-13,35.549999,35.759998,35.250000,35.250000,34.524399,15764000
2017-04-17,35.439999,35.590000,35.330002,35.480000,34.749664,12560700
2017-04-18,35.430000,35.810001,35.299999,35.770000,35.033699,12321100
2017-04-19,35.970001,36.220001,35.889999,35.910000,35.170815,16594600
2017-04-20,36.180000,36.270000,35.860001,36.180000,35.435257,22968300
2017-04-21,36.200001,36.419998,35.849998,36.320000,35.572376,20390500
2017-04-24,36.669998,36.849998,36.459999,36.750000,35.993526,26305800
2017-04-25,36.770000,37.000000,36.660000,36.869999,36.111050,22066800
2017-04-26,36.779999,37.230000,36.779999,36.930000,36.169819,27241000
2017-04-27,36.869999,37.500000,36.779999,37.430000,36.659523,39890000
2017-04-28,36.099998,36.490002,35.880001,36.150002,35.405876,56617100
2017-05-01,36.110001,36.400002,35.939999,36.310001,35.562580,24825600
2017-05-02,36.369999,37.029999,36.349998,36.970001,36.208996,35813000
2017-05-03,36.720001,37.169998,36.619999,36.980000,36.488232,22040300
2017-05-04,36.990002,37.110001,36.639999,36.849998,36.359955,16437100
2017-05-05,36.860001,36.930000,36.500000,36.820000,36.330357,18119200
2017-05-08,36.730000,36.849998,36.480000,36.540001,36.054085,17660200
2017-05-09,36.480000,36.750000,36.279999,36.369999,35.886341,17819100
2017-05-10,36.270000,36.380001,35.930000,36.009998,35.531128,25133800
2017-05-11,35.910000,36.000000,35.450001,35.689999,35.215382,21508900
2017-05-12,35.720001,35.740002,35.400002,35.529999,35.057514,19730800
2017-05-15,35.529999,35.720001,35.419998,35.630001,35.156181,22120100
2017-05-16,35.750000,35.889999,35.419998,35.820000,35.343655,22291800
2017-05-17,35.669998,35.990002,35.020000,35.040001,34.574032,26670200
2017-05-18,35.189999,35.470001,35.080002,35.220001,34.751637,17171900
2017-05-19,35.150002,35.549999,35.130001,35.400002,34.929245,18340100
2017-05-22,35.480000,36.110001,35.380001,35.770000,35.294323,14638100
2017-05-23,35.869999,35.990002,35.560001,35.860001,35.383125,16903700
2017-05-24,35.980000,36.180000,35.889999,36.119999,35.639664,20640600
2017-05-25,36.119999,36.389999,36.060001,36.259998,35.777805,13148500
2017-05-26,36.259998,36.330002,36.130001,36.259998,35.777805,11145500
2017-05-30,36.270000,36.439999,36.090000,36.180000,35.698868,13026900
2017-05-31,36.310001,36.380001,35.869999,36.110001,35.629803,17741900
2017-06-01,36.119999,36.130001,35.799999,36.119999,35.639664,17510900
2017-06-02,36.270000,36.330002,36.000000,36.320000,35.837009,19127400
2017-06-05,36.299999,36.500000,36.200001,36.340000,35.856743,11685700
2017-06-06,36.160000,36.450001,35.980000,36.130001,35.649536,18420900
2017-06-07,36.130001,36.570000,36.099998,36.259998,35.777805,17192000
2017-06-08,36.340000,36.529999,36.160000,36.480000,35.994881,16783400
2017-06-09,36.500000,36.560001,35.310001,35.709999,35.235119,33322100
2017-06-12,35.590000,36.009998,35.410000,35.730000,35.254852,28488300
2017-06-13,35.680000,35.950001,35.529999,35.880001,35.402859,20588200
2017-06-14,35.990002,36.049999,35.220001,35.529999,35.057514,19149000
2017-06-15,35.209999,35.480000,35.139999,35.310001,34.840439,20410000
2017-06-16,35.279999,35.330002,35.009998,35.209999,34.741768,30762800
2017-06-19,35.610001,35.610001,35.320000,35.509998,35.037777,21583800
2017-06-20,35.450001,35.450001,34.840000,34.860001,34.396423,21536500
2017-06-21,34.330002,34.599998,34.090000,34.580002,34.120148,27138500
2017-06-22,34.560001,34.630001,34.290001,34.360001,33.903072,24602900
2017-06-23,34.209999,34.549999,34.099998,34.189999,33.735332,29260900
2017-06-26,34.259998,34.509998,34.029999,34.070000,33.616928,18854800
2017-06-27,34.000000,34.150002,33.650002,33.650002,33.202518,27078900
2017-06-28,33.770000,34.240002,33.740002,34.200001,33.745197,25940100
2017-06-29,33.919998,34.099998,33.340000,33.540001,33.093979,25215700
2017-06-30,33.869999,33.930000,33.529999,33.740002,33.291321,24432000
2017-07-03,33.509998,34.029999,33.430000,33.459999,33.015041,12676900
2017-07-05,33.520000,34.430000,33.490002,34.340000,33.883339,30010800
2017-07-06,34.119999,34.290001,33.560001,33.630001,33.182781,20733200
2017-07-07,33.700001,34.119999,33.700001,33.880001,33.429455,18304500
2017-07-10,33.250000,33.740002,33.230000,33.650002,33.202518,29918400
2017-07-11,33.639999,33.930000,33.430000,33.919998,33.468922,25737500
2017-07-12,34.279999,34.389999,33.939999,34.250000,33.794537,23768300
2017-07-13,34.330002,34.400002,34.119999,34.240002,33.784668,15046200
2017-07-14,34.480000,34.709999,34.270000,34.680000,34.218819,16316400
2017-07-17,34.740002,34.740002,34.360001,34.470001,34.011612,21044400
2017-07-18,34.430000,34.580002,34.250000,34.529999,34.070812,14362800
2017-07-19,34.680000,34.680000,34.459999,34.560001,34.100414,17036200
2017-07-20,34.540001,34.840000,34.480000,34.750000,34.287884,17506200
2017-07-21,34.540001,34.820000,34.400002,34.730000,34.268150,22245000
2017-07-24,34.730000,34.799999,34.380001,34.500000,34.041210,16146300
2017-07-25,34.549999,34.740002,34.400002,34.669998,34.208946,18096700
2017-07-26,34.700001,34.970001,34.590000,34.750000,34.287884,15499300
2017-07-27,34.779999,35.250000,34.669998,34.970001,34.504959,43062800
2017-07-28,35.130001,35.860001,35.000000,35.310001,34.840439,36291500
2017-07-31,35.470001,35.740002,35.320000,35.470001,34.998314,27057000
2017-08-01,35.660000,36.430000,35.570000,36.349998,35.866608,38710200
2017-08-02,36.330002,36.669998,36.060001,36.639999,36.152752,35004300
2017-08-03,36.549999,36.590000,36.150002,36.490002,36.275028,26611300
2017-08-04,36.450001,36.560001,36.099998,36.299999,36.086147,20520300
2017-08-07,36.389999,36.549999,36.220001,36.430000,36.215382,18169300
2017-08-08,36.369999,36.700001,36.299999,36.410000,36.195499,22819900
2017-08-09,36.279999,36.660000,36.020000,36.590000,36.374439,22796800
2017-08-10,36.400002,36.560001,36.110001,36.139999,35.927090,22693300
2017-08-11,36.259998,36.400002,35.790001,35.869999,35.658680,19275100
2017-08-14,36.119999,36.470001,36.080002,36.340000,36.125912,18094200
2017-08-15,36.299999,36.320000,35.820000,36.000000,35.787914,21706600
2017-08-16,35.980000,36.070000,35.560001,35.810001,35.599033,22014000
2017-08-17,35.599998,35.680000,35.169998,35.169998,34.962803,19525000
2017-08-18,35.290001,35.310001,34.990002,35.009998,34.803745,16231400
2017-08-21,35.090000,35.279999,34.700001,34.919998,34.714275,26493300
2017-08-22,35.020000,35.189999,34.619999,34.650002,34.445869,26097800
2017-08-23,34.540001,34.810001,34.380001,34.660000,34.455811,19648100
2017-08-24,34.700001,34.889999,34.549999,34.709999,34.505512,14301900
2017-08-25,34.820000,34.930000,34.580002,34.669998,34.465748,14726800
2017-08-28,34.779999,34.799999,34.590000,34.650002,34.445869,20712900
2017-08-29,34.509998,34.750000,34.459999,34.730000,34.525394,15843700
2017-08-30,34.750000,34.959999,34.630001,34.889999,34.684452,18565000
2017-08-31,34.939999,35.180000,34.869999,35.070000,34.863392,16366800
2017-09-01,35.240002,35.389999,35.070000,35.090000,34.883274,12822000
2017-09-05,35.020000,35.330002,34.930000,35.020000,34.813690,18772000
2017-09-06,35.220001,35.939999,35.110001,35.759998,35.549328,28076400
2017-09-07,35.880001,35.950001,35.330002,35.540001,35.330624,16297100
2017-09-08,35.419998,35.540001,35.080002,35.189999,34.982685,14125000
2017-09-11,35.490002,36.000000,35.139999,35.770000,35.559269,20037600
2017-09-12,35.880001,36.340000,35.740002,36.090000,35.877384,19489900
2017-09-13,36.000000,36.400002,35.970001,36.330002,36.115971,15509800
2017-09-14,36.189999,36.700001,36.160000,36.480000,36.265087,18093900
2017-09-15,36.549999,37.080002,36.220001,37.000000,36.782024,33596100
2017-09-18,37.000000,37.330002,36.799999,37.000000,36.782024,19393800
2017-09-19,37.200001,37.299999,37.020000,37.230000,37.010670,23850500
2017-09-20,37.230000,37.290001,36.660000,37.070000,36.851612,23957500
2017-09-21,36.990002,37.270000,36.849998,37.200001,36.980846,22954200
2017-09-22,36.950001,37.220001,36.950001,37.180000,36.960964,21631800
2017-09-25,37.049999,37.230000,36.849998,37.160000,36.941082,23180800
2017-09-26,37.209999,37.639999,37.000000,37.470001,37.249256,29790400
2017-09-27,37.619999,37.689999,37.099998,37.540001,37.318844,25981400
2017-09-28,37.320000,37.880001,37.290001,37.830002,37.607136,21171400
2017-09-29,37.840000,38.150002,37.700001,38.080002,37.855663,23217300
2017-10-02,38.119999,39.090000,38.080002,39.040001,38.810005,37394500
2017-10-03,38.950001,39.700001,38.950001,39.380001,39.148003,34002200
2017-10-04,39.389999,39.400002,38.860001,39.340000,39.108238,28368800
2017-10-05,39.500000,39.650002,39.209999,39.529999,39.297115,17710300
2017-10-06,39.599998,39.889999,39.419998,39.630001,39.396530,18887500
2017-10-09,39.680000,39.880001,39.520000,39.860001,39.625175,18494100
2017-10-10,39.930000,39.950001,39.380001,39.650002,39.416412,29890000
2017-10-11,39.480000,39.669998,39.060001,39.299999,39.068474,30754700
2017-10-12,39.349998,39.389999,38.980000,39.189999,38.959122,18286900
2017-10-13,39.439999,39.810001,39.279999,39.669998,39.436291,16829400
2017-10-16,39.709999,39.790001,39.439999,39.759998,39.525761,12489100
2017-10-17,39.560001,39.869999,39.369999,39.790001,39.555588,15532800
2017-10-18,39.799999,40.290001,39.599998,40.250000,40.012878,21424600
2017-10-19,39.880001,40.330002,39.830002,40.090000,39.853821,19222700
2017-10-20,40.330002,40.450001,40.099998,40.430000,40.191818,18335700
2017-10-23,40.549999,41.040001,40.400002,40.830002,40.589462,28647000
2017-10-24,41.000000,41.049999,40.720001,40.950001,40.708752,19652400
2017-10-25,40.889999,41.060001,40.490002,40.779999,40.539753,24031700
2017-10-26,40.910000,41.580002,40.709999,41.349998,41.106396,38247400
2017-10-27,43.299999,45.000000,43.099998,44.400002,44.138428,90028300
2017-10-30,44.480000,45.189999,43.880001,44.369999,44.108604,48161500
2017-10-31,45.200001,45.799999,44.650002,45.490002,45.222008,47000900
2017-11-01,45.970001,46.709999,45.590000,46.709999,46.434818,47813700
2017-11-02,46.610001,47.230000,46.209999,47.099998,46.822521,44602300
2017-11-03,47.200001,47.299999,45.599998,46.340000,46.066998,39298100
2017-11-06,46.599998,46.740002,46.090000,46.700001,46.700001,34035000
2017-11-07,46.700001,47.090000,46.389999,46.779999,46.779999,24461400
2017-11-08,46.619999,46.700001,46.279999,46.700001,46.700001,21565800
2017-11-09,46.049999,46.389999,45.650002,46.299999,46.299999,25570400
2017-11-10,46.040001,46.090000,45.380001,45.580002,45.580002,24001900
