Date,Open,High,Low,Close,Adj Close,Volume
2017-03-22,103.349998,103.739998,102.889999,103.680000,102.552170,2010300
2017-03-23,103.489998,104.250000,103.099998,103.519997,102.393906,1010200
2017-03-24,103.750000,104.169998,103.059998,103.379997,102.255432,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,101.790550,1504500
2017-03-28,102.529999,103.620003,102.209999,103.279999,102.156525,1485900
2017-03-29,102.910004,103.029999,101.879997,102.129997,101.019028,2245100
2017-03-30,102.070000,102.449997,101.769997,102.169998,101.058594,1225400
2017-03-31,102.139999,102.620003,101.980003,102.389999,101.276207,1374500
2017-04-03,102.230003,102.570000,101.019997,101.269997,100.168381,1637600
2017-04-04,101.330002,101.529999,100.860001,101.449997,100.346428,1143300
2017-04-05,101.809998,103.010002,101.239998,101.930000,100.821205,1693500
2017-04-06,101.889999,101.910004,101.449997,101.750000,100.643166,1087100
2017-04-07,101.870003,102.419998,101.459999,102.190002,101.078377,1600900
2017-04-10,102.160004,102.680000,101.790001,102.139999,101.028923,980000
2017-04-11,101.879997,102.430000,101.330002,102.089996,100.979462,908700
2017-04-12,101.730003,102.099998,101.489998,101.949997,100.840981,1811800
2017-04-13,102.260002,102.260002,101.239998,101.260002,100.158501,1218700
2017-04-17,101.949997,102.000000,101.360001,101.860001,100.751968,1215400
2017-04-18,101.570000,102.470001,100.080002,101.930000,100.821205,1570800
2017-04-19,102.099998,102.559998,101.779999,102.070000,100.959686,1113000
2017-04-20,102.339996,103.320000,102.230003,103.040001,101.919136,1218200
2017-04-21,103.040001,103.480003,102.489998,102.690002,101.572937,1528900
2017-04-24,104.000000,104.190002,103.099998,104.139999,103.007164,1887100
2017-04-25,104.139999,105.220001,104.089996,105.010002,103.867699,1306500
2017-04-26,104.510002,105.150002,104.309998,104.860001,103.719330,1431100
2017-04-27,105.260002,105.680000,104.650002,105.160004,104.016075,1505200
2017-04-28,105.029999,105.279999,104.290001,104.489998,103.353355,1606200
2017-05-01,104.290001,104.410004,103.589996,103.970001,102.839012,1406100
2017-05-02,104.190002,104.430000,103.599998,104.010002,102.878586,2254100
2017-05-03,98.949997,99.620003,95.500000,97.510002,96.449287,6336000
2017-05-04,98.309998,99.129997,97.589996,99.099998,98.021988,3378000
2017-05-05,99.349998,99.529999,98.639999,99.290001,98.209923,1858700
2017-05-08,99.500000,99.650002,96.419998,96.699997,95.648094,4799800
2017-05-09,96.629997,97.430000,96.169998,97.080002,96.023972,2625200
2017-05-10,96.970001,97.500000,95.849998,96.629997,95.578857,2920000
2017-05-11,96.529999,96.599998,95.870003,96.459999,95.410706,3029100
2017-05-12,96.570000,97.300003,96.250000,97.169998,96.112984,1957300
2017-05-15,97.010002,98.540001,96.760002,98.449997,97.379059,3364000
2017-05-16,98.389999,98.760002,98.150002,98.320000,97.250473,2213300
2017-05-17,97.699997,98.080002,97.230003,97.300003,96.241570,2802600
2017-05-18,97.150002,98.650002,96.800003,98.349998,97.280144,2197300
2017-05-19,98.339996,98.919998,97.889999,98.620003,97.547218,2790700
2017-05-22,98.480003,99.559998,98.440002,99.449997,98.368179,2015200
2017-05-23,99.370003,99.540001,99.059998,99.529999,98.447311,1398900
2017-05-24,99.489998,100.059998,99.430000,99.980003,98.892426,1941400
2017-05-25,100.269997,101.430000,100.029999,101.160004,100.059586,1832300
2017-05-26,101.230003,101.529999,100.910004,101.349998,100.247513,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,100.425552,1728900
2017-05-31,101.699997,102.500000,101.510002,102.370003,101.256416,3173100
2017-06-01,103.000000,103.400002,102.010002,103.349998,102.225761,2432200
2017-06-02,100.120003,101.080002,98.500000,100.980003,99.881546,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,100.000237,3138600
2017-06-06,101.000000,101.720001,100.650002,101.199997,100.099144,1992200
2017-06-07,101.010002,101.500000,100.690002,100.940002,100.407516,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,100.238403,2605500
2017-06-09,100.860001,101.260002,99.849998,100.110001,99.581886,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,101.004349,2029600
2017-06-13,101.610001,102.080002,101.150002,101.870003,101.332603,2358300
2017-06-14,102.190002,102.309998,100.830002,101.250000,100.715874,2679100
2017-06-15,100.879997,102.300003,100.599998,102.169998,101.631020,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,102.944054,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,103.560791,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,101.939392,3590300
2017-06-21,103.739998,103.739998,102.050003,102.500000,101.959282,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,101.372398,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,100.875038,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,101.670807,2412600
2017-06-27,101.839996,102.610001,101.489998,101.500000,100.964554,2882200
2017-06-28,101.800003,102.839996,100.559998,102.680000,102.138329,2934100
2017-06-29,102.400002,102.540001,101.070000,101.459999,100.924767,3799800
2017-06-30,102.190002,102.809998,101.760002,102.459999,101.919495,2958600
2017-07-03,101.980003,103.139999,101.910004,102.419998,101.879700,1591100
