Date,Open,High,Low,Close,Adj Close,Volume
2016-11-07,41.000000,41.349998,40.799999,41.049999,40.194965,19323562
2016-11-08,41.349998,41.450001,41.000000,41.400002,40.537678,19267956
2016-11-09,41.599998,41.599998,39.299999,40.150002,39.313713,88225918
2016-11-10,41.150002,41.400002,40.799999,40.950001,40.097050,31671789
2016-11-11,40.700001,40.950001,40.099998,40.650002,39.803299,34430972
2016-11-14,40.299999,40.700001,40.099998,40.250000,39.411629,30591881
2016-11-15,40.200001,40.900002,40.200001,40.750000,39.901215,26733170
2016-11-16,41.000000,41.200001,40.549999,40.549999,39.705379,23149503
2016-11-17,40.500000,40.900002,40.299999,40.400002,39.558506,15245659
2016-11-18,40.200001,40.599998,40.099998,40.450001,39.607464,14039147
2016-11-21,40.450001,42.150002,40.200001,41.799999,40.929344,65364512
2016-11-22,42.349998,42.900002,42.250000,42.650002,41.761642,53519688
2016-11-23,42.950001,43.000000,42.250000,42.549999,41.663723,40179929
2016-11-24,42.000000,42.500000,42.000000,42.349998,41.467888,27805835
2016-11-25,42.299999,43.299999,42.299999,43.250000,42.349144,57326294
2016-11-28,43.500000,43.799999,43.200001,43.349998,42.447060,59525935
2016-11-29,43.200001,43.349998,42.700001,43.000000,42.104351,38026892
2016-11-30,43.450001,43.450001,42.799999,42.900002,42.006435,25629441
2016-12-01,43.049999,43.150002,42.549999,42.700001,41.810600,25330289
2016-12-02,42.500000,42.500000,41.799999,41.900002,41.027264,31710659
2016-12-05,41.750000,41.900002,41.150002,41.400002,40.537678,32344183
2016-12-06,41.700001,42.000000,41.349998,41.400002,40.537678,31588286
2016-12-07,41.849998,42.250000,41.650002,41.900002,41.027264,22399768
2016-12-08,42.549999,42.650002,41.900002,42.049999,41.174137,21825977
2016-12-09,42.000000,42.849998,41.849998,42.299999,41.418930,27261673
2016-12-12,42.250000,42.849998,41.599998,41.750000,40.880386,36068096
2016-12-13,41.750000,42.200001,41.549999,42.200001,41.321014,21240497
2016-12-14,42.500000,42.500000,41.650002,41.799999,40.929344,19854443
2016-12-15,41.049999,41.299999,40.700001,40.950001,40.097050,36189455
2016-12-16,40.400002,40.849998,40.299999,40.450001,39.607464,32084562
2016-12-19,40.200001,40.250000,39.599998,39.750000,38.922043,41465615
2016-12-20,39.400002,39.650002,38.900002,39.150002,38.334541,33876049
2016-12-21,39.250000,39.450001,38.950001,39.200001,38.383499,26540732
2016-12-22,38.900002,39.049999,38.400002,38.599998,37.795994,36642713
2016-12-23,38.200001,38.450001,38.000000,38.400002,37.600163,26677096
2016-12-28,38.400002,38.799999,38.250000,38.500000,37.698078,22198826
2016-12-29,38.200001,38.700001,38.200001,38.700001,37.893913,17934054
2016-12-30,38.700001,39.400002,38.700001,38.799999,37.991829,20208107
2017-01-03,38.799999,39.700001,38.650002,39.349998,38.530373,21566978
2017-01-04,39.700001,39.700001,38.900002,39.250000,38.432457,22023638
2017-01-05,39.599998,39.950001,39.450001,39.750000,38.922043,26975833
2017-01-06,39.900002,40.049999,39.400002,39.700001,38.873085,19558342
2017-01-09,39.500000,39.750000,39.349998,39.700001,38.873085,11434778
2017-01-10,39.500000,39.950001,39.450001,39.799999,38.971001,13249063
2017-01-11,39.900002,40.299999,39.900002,40.200001,39.362671,22553536
2017-01-12,40.450001,40.500000,39.849998,40.049999,39.215794,18611286
2017-01-13,40.099998,40.650002,40.099998,40.450001,39.607464,20683608
2017-01-16,40.200001,40.349998,39.849998,40.099998,39.264751,19285220
2017-01-17,40.250000,40.299999,39.849998,40.099998,39.264751,15562242
