Date,Open,High,Low,Close,Adj Close,Volume
2016-12-27,36.799999,36.990002,36.630001,36.860001,36.299747,2624400
2016-12-28,36.820000,37.009998,36.500000,36.520000,35.964916,3520400
2016-12-29,36.610001,36.639999,36.160000,36.230000,35.679321,3472900
2016-12-30,36.349998,36.400002,35.790001,35.930000,35.383884,5453300
2017-01-03,36.150002,36.639999,35.590000,35.889999,35.344490,6535000
2017-01-04,36.049999,36.709999,35.950001,36.630001,36.073242,7255900
2017-01-05,36.410000,37.380001,36.400002,36.990002,36.427773,11583200
2017-01-06,36.709999,37.730000,35.959999,37.520000,36.949718,12350200
2017-01-09,37.570000,37.650002,36.980000,36.990002,36.427773,7406800
2017-01-10,36.889999,37.570000,36.779999,37.419998,36.851234,8163500
2017-01-11,37.320000,38.110001,37.320000,38.040001,37.461815,9882600
2017-01-12,38.060001,38.389999,37.799999,38.380001,37.796646,8133700
2017-01-13,38.209999,38.820000,38.099998,38.799999,38.210258,13828100
2017-01-17,38.750000,38.799999,37.869999,38.090000,37.511051,18163200
2017-01-18,36.540001,37.400002,36.209999,36.880001,36.319443,20660700
2017-01-19,43.230000,45.610001,42.660000,45.509998,44.818268,98506100
2017-01-20,44.500000,44.700001,42.880001,44.330002,43.656212,45342400
2017-01-23,44.660000,46.070000,44.560001,45.990002,45.290977,23485100
2017-01-24,45.889999,47.279999,45.860001,46.689999,45.980335,16824600
2017-01-25,47.240002,47.840000,46.900002,47.790001,47.063618,17845500
2017-01-26,47.790001,49.130001,47.560001,48.599998,47.861305,18203000
2017-01-27,48.830002,48.930000,47.669998,48.060001,47.329517,12813100
2017-01-30,47.799999,48.090000,46.730000,47.490002,46.768181,15181300
2017-01-31,46.970001,47.490002,46.060001,46.389999,45.684898,17976300
2017-02-01,46.549999,47.189999,46.410000,47.090000,46.374256,11808900
2017-02-02,46.689999,46.919998,46.099998,46.310001,45.606110,10377200
2017-02-03,46.240002,46.959999,46.160000,46.790001,46.078819,8474900
2017-02-06,46.549999,47.259998,46.540001,47.259998,46.541668,8877500
2017-02-07,47.270000,48.290001,47.270000,47.680000,46.955292,14773700
2017-02-08,47.580002,48.060001,46.959999,47.959999,47.231030,8601300
2017-02-09,48.099998,48.150002,47.529999,47.750000,47.024223,6108300
2017-02-10,48.500000,48.930000,47.410000,47.770000,47.043922,15428300
2017-02-13,48.110001,48.450001,47.750000,47.910000,47.181797,6695800
2017-02-14,47.630001,48.209999,47.619999,48.000000,47.270424,6399500
2017-02-15,46.990002,47.849998,46.759998,47.340000,46.620461,12546900
2017-02-16,47.520000,47.709999,46.220001,47.689999,46.965134,17714000
2017-02-17,47.529999,48.630001,47.490002,48.540001,47.802219,11766400
2017-02-21,48.529999,49.000000,48.430000,48.910000,48.166592,8221500
2017-02-22,48.790001,48.790001,48.029999,48.389999,47.654495,8314000
2017-02-23,48.580002,48.700001,47.549999,47.910000,47.181797,8500700
2017-02-24,47.619999,48.490002,47.570000,48.480000,48.104591,8378600
2017-02-27,48.279999,48.810001,47.990002,48.709999,48.332813,8619000
2017-02-28,49.430000,49.599998,48.369999,48.560001,48.183975,8033000
2017-03-01,49.200001,49.790001,49.160000,49.209999,48.828941,9461500
2017-03-02,49.209999,49.259998,48.470001,48.560001,48.183975,8222300
2017-03-03,48.520000,49.630001,48.230000,49.480000,49.096848,11629500
2017-03-06,49.119999,49.939999,48.959999,49.790001,49.404449,11810600
2017-03-07,49.700001,50.310001,48.380001,48.439999,48.064899,17913900
2017-03-08,48.310001,48.669998,47.520000,47.650002,47.281021,11796500
2017-03-09,47.680000,48.209999,47.480000,47.580002,47.211563,10637100
2017-03-10,48.049999,48.110001,47.540001,47.799999,47.429859,7224900
2017-03-13,47.900002,48.410000,47.869999,48.080002,47.707691,17191300
2017-03-14,48.020000,48.189999,47.400002,47.830002,47.459629,4845300
2017-03-15,48.110001,48.180000,47.619999,47.950001,47.578701,8727500
2017-03-16,47.900002,48.080002,47.480000,47.599998,47.231407,7606400
2017-03-17,47.820000,47.830002,46.880001,46.880001,46.516987,15533300
2017-03-20,46.959999,47.200001,46.509998,46.880001,46.516987,6905300
2017-03-21,47.040001,47.040001,45.410000,45.619999,45.266739,17325600
2017-03-22,45.639999,46.709999,45.430000,46.450001,46.090313,8984800
2017-03-23,46.400002,46.660000,46.000000,46.110001,45.752945,5970400
2017-03-24,46.250000,46.799999,46.040001,46.320000,45.961319,5742600
2017-03-27,45.880001,46.509998,45.529999,46.209999,45.852173,5431900
2017-03-28,46.209999,47.560001,46.209999,47.340000,46.973419,8647300
2017-03-29,47.180000,47.290001,46.860001,47.279999,46.913887,3489000
2017-03-30,47.240002,47.689999,47.209999,47.340000,46.973419,4760400
2017-03-31,47.099998,47.480000,46.529999,46.549999,46.189537,6293700
2017-04-03,46.660000,47.040001,46.369999,46.599998,46.239151,6484200
2017-04-04,46.599998,47.310001,46.500000,47.290001,46.923809,3155300
2017-04-05,47.509998,48.169998,46.910000,47.139999,46.774967,5104800
2017-04-06,47.290001,47.919998,47.209999,47.709999,47.340557,4381300
2017-04-07,47.560001,47.939999,47.200001,47.430000,47.062725,5623600
2017-04-10,47.599998,47.930000,47.459999,47.680000,47.310787,5679900
2017-04-11,47.459999,47.580002,46.490002,47.209999,46.844425,6174300
2017-04-12,47.520000,47.520000,46.310001,46.400002,46.040699,5615100
2017-04-13,46.369999,46.990002,46.040001,46.419998,46.060543,4677100
2017-04-17,46.660000,47.259998,46.389999,47.230000,46.864273,3899700
2017-04-18,46.939999,47.340000,46.529999,46.630001,46.268917,5290400
2017-04-19,46.980000,47.320000,46.680000,46.930000,46.566597,6857100
2017-04-20,50.200001,51.279999,49.360001,49.560001,49.176231,25360700
2017-04-21,49.830002,50.799999,49.500000,50.770000,50.376862,16235500
2017-04-24,51.480000,51.660000,50.070000,50.130001,49.741817,11196700
2017-04-25,50.189999,51.099998,50.099998,50.939999,50.545540,11098900
2017-04-26,51.060001,51.570000,50.630001,50.790001,50.396709,8186300
2017-04-27,50.790001,51.630001,50.689999,51.250000,50.853142,7861800
2017-04-28,51.500000,51.570000,50.750000,50.840000,50.446320,6609900
2017-05-01,50.869999,51.570000,50.860001,51.520000,51.121052,7773700
2017-05-02,51.770000,51.770000,51.099998,51.490002,51.091286,6667900
2017-05-03,51.529999,51.639999,51.200001,51.520000,51.121052,4606300
2017-05-04,51.590000,51.849998,51.389999,51.720001,51.319504,5960900
2017-05-05,51.779999,52.500000,51.660000,52.500000,52.093464,6749500
2017-05-08,52.500000,52.650002,51.759998,51.810001,51.408806,6674100
2017-05-09,51.689999,52.209999,51.660000,51.810001,51.408806,4351600
2017-05-10,51.840000,51.930000,51.520000,51.720001,51.319504,4499700
2017-05-11,51.500000,52.320000,51.349998,52.139999,51.736252,8875900
2017-05-12,52.070000,52.450001,51.779999,52.139999,51.736252,3837400
2017-05-15,52.110001,52.270000,51.299999,51.340000,50.942448,8694200
2017-05-16,51.549999,51.619999,50.939999,51.119999,50.724148,9479100
2017-05-17,50.520000,50.580002,49.160000,49.470001,49.086929,10342500
2017-05-18,49.000000,50.599998,48.770000,50.230000,49.841042,10579300
2017-05-19,50.160000,50.959999,50.130001,50.380001,49.989880,6714100
2017-05-22,50.630001,51.520000,50.480000,51.459999,51.061520,7261400
2017-05-23,51.419998,52.139999,51.080002,51.799999,51.398884,8949700
2017-05-24,51.849998,52.500000,51.849998,52.330002,51.924786,6595800
2017-05-25,51.700001,54.049999,51.700001,53.790001,53.373478,7101700
2017-05-26,53.630001,54.230000,53.470001,53.959999,53.741978,10793500
2017-05-30,53.980000,54.419998,53.810001,54.220001,54.000931,7624100
2017-05-31,54.340000,54.430000,53.750000,54.169998,53.951130,10188500
2017-06-01,54.209999,54.730000,53.919998,54.590000,54.369434,7915700
2017-06-02,54.790001,55.060001,54.360001,54.540001,54.319637,5367100
2017-06-05,54.590000,55.000000,53.750000,54.029999,53.811695,7890700
2017-06-06,54.099998,54.430000,53.919998,53.950001,53.732021,6060300
2017-06-07,53.860001,53.970001,53.299999,53.770000,53.552746,7877700
2017-06-08,53.880001,53.970001,53.509998,53.759998,53.542786,5279900
2017-06-09,53.820000,53.950001,52.369999,53.049999,52.835655,8599800
2017-06-12,53.080002,53.540001,52.490002,53.520000,53.303757,7076500
2017-06-13,53.340000,53.950001,53.250000,53.869999,53.652340,4441000
2017-06-14,54.070000,54.110001,52.910000,53.180000,52.965130,5928300
2017-06-15,52.549999,53.389999,52.520000,53.290001,53.074688,6220800
2017-06-16,53.049999,53.160000,52.490002,52.740002,52.526909,10921100
2017-06-19,53.000000,53.669998,52.740002,53.259998,53.044807,11266600
2017-06-20,53.070000,53.070000,52.049999,52.130001,51.919373,7118500
2017-06-21,52.279999,52.369999,51.759998,52.189999,51.979130,4335900
2017-06-22,52.119999,52.720001,51.950001,52.599998,52.387474,4233400
2017-06-23,52.540001,53.060001,52.299999,52.650002,52.437275,22625500
2017-06-26,53.099998,53.750000,52.799999,53.119999,52.905373,4766100
2017-06-27,53.130001,53.630001,52.959999,53.320000,53.104565,8908600
2017-06-28,53.700001,54.660000,53.419998,54.580002,54.359474,5801000
2017-06-29,54.560001,54.740002,53.509998,53.820000,53.602543,6543100
2017-06-30,54.750000,54.860001,53.990002,54.560001,54.339558,5874500
2017-07-03,54.750000,55.000000,54.389999,54.490002,54.269840,3479900
2017-07-05,54.500000,55.310001,54.490002,55.090000,54.867413,4603600
2017-07-06,54.630001,55.060001,54.439999,54.590000,54.369434,4794800
2017-07-07,54.720001,55.279999,54.369999,54.849998,54.628380,4172500
2017-07-10,54.650002,55.230000,54.400002,54.889999,54.668221,4962900
2017-07-11,54.830002,54.869999,53.919998,54.139999,53.921249,4556200
2017-07-12,54.720001,55.439999,54.580002,55.189999,54.967007,4355500
2017-07-13,55.119999,55.480000,54.799999,54.830002,54.608467,2749100
2017-07-14,55.000000,55.200001,54.849998,55.080002,54.857456,3930800
2017-07-17,55.000000,55.000000,54.369999,54.619999,54.399311,3910500
2017-07-18,54.490002,54.840000,54.160000,54.639999,54.419231,7593700
2017-07-19,53.049999,53.150002,50.680000,51.869999,51.660423,29960600
2017-07-20,51.880001,52.130001,50.330002,50.869999,50.664463,22332400
2017-07-21,50.730000,51.830002,50.509998,51.680000,51.471191,12033200
2017-07-24,51.540001,51.959999,50.549999,50.820000,50.614666,13998200
2017-07-25,50.980000,51.779999,50.900002,51.560001,51.351677,8340500
2017-07-26,51.450001,52.400002,50.860001,52.060001,51.849659,9478600
2017-07-27,52.090000,52.110001,49.310001,50.000000,49.797977,15549900
2017-07-28,49.369999,50.240002,48.860001,49.990002,49.788021,9918400
2017-07-31,49.950001,50.099998,49.279999,49.340000,49.140644,6719000
2017-08-01,49.290001,49.400002,48.410000,48.599998,48.403633,12204500
2017-08-02,48.360001,48.639999,47.990002,48.139999,47.945492,8841200
2017-08-03,48.000000,49.299999,48.000000,49.270000,49.070930,8560700
2017-08-04,49.459999,49.470001,48.630001,48.740002,48.543072,6482700
2017-08-07,48.810001,49.720001,48.450001,49.619999,49.419514,6396400
2017-08-08,49.439999,50.220001,49.230000,50.139999,49.937412,7443200
2017-08-09,50.029999,50.709999,49.830002,50.700001,50.495152,6760000
2017-08-10,50.459999,50.759998,49.709999,49.840000,49.638626,7081800
2017-08-11,50.080002,50.730000,50.080002,50.270000,50.066887,4785700
2017-08-14,50.660000,50.950001,50.500000,50.750000,50.544949,5931300
2017-08-15,50.889999,51.139999,50.630001,51.130001,50.923416,5510300
2017-08-16,51.369999,51.380001,50.330002,50.380001,50.176445,5794000
2017-08-17,50.110001,50.369999,48.869999,48.880001,48.682507,7630600
2017-08-18,48.669998,49.290001,48.160000,48.779999,48.582909,6910800
2017-08-21,48.700001,48.810001,48.110001,48.700001,48.503231,5743500
2017-08-22,49.070000,50.000000,48.970001,49.919998,49.718300,5843500
2017-08-23,49.560001,49.720001,48.509998,48.869999,48.672543,5171400
2017-08-24,49.090000,49.189999,48.119999,48.380001,48.184525,5472900
2017-08-25,48.419998,49.110001,48.410000,48.849998,48.652622,4292400
2017-08-28,49.000000,49.570000,48.910000,49.500000,49.299999,5519200
2017-08-29,49.000000,49.919998,48.900002,49.779999,49.779999,5913000
2017-08-30,49.689999,50.660000,49.500000,50.410000,50.410000,6197500
2017-08-31,50.389999,50.860001,49.790001,50.200001,50.200001,5919600
2017-09-01,50.380001,50.580002,49.759998,49.779999,49.779999,4534600
2017-09-05,49.669998,49.689999,48.689999,48.990002,48.990002,7732400
2017-09-06,49.130001,51.340000,49.070000,50.209999,50.209999,9366300
2017-09-07,50.259998,51.580002,50.099998,51.470001,51.470001,8642900
2017-09-08,51.419998,51.549999,50.779999,51.139999,51.139999,5629100
2017-09-11,51.459999,52.119999,51.430000,52.070000,52.070000,5691000
2017-09-12,52.049999,52.410000,51.730000,51.919998,51.919998,4385200
2017-09-13,51.980000,52.099998,51.480000,52.070000,52.070000,3919200
2017-09-14,51.840000,52.509998,51.680000,52.080002,52.080002,5714800
2017-09-15,51.900002,52.509998,51.860001,52.480000,52.480000,9369100
2017-09-18,52.439999,52.689999,51.840000,51.849998,51.849998,5646400
2017-09-19,51.950001,52.180000,51.180000,51.779999,51.779999,6379800
2017-09-20,51.820000,52.840000,51.639999,52.810001,52.810001,4503500
2017-09-21,52.759998,53.009998,52.380001,52.849998,52.849998,3707500
2017-09-22,52.549999,53.230000,52.330002,53.099998,53.099998,3796100
2017-09-25,53.040001,53.369999,52.669998,53.330002,53.330002,4161200
2017-09-26,53.340000,53.750000,53.110001,53.580002,53.580002,5054200
2017-09-27,53.779999,54.230000,53.650002,53.830002,53.830002,5078900
2017-09-28,53.650002,54.080002,53.599998,53.689999,53.689999,4549700
2017-09-29,53.650002,54.299999,53.200001,54.259998,54.259998,4581500
2017-10-02,52.810001,53.459999,52.380001,52.779999,52.779999,8076900
2017-10-03,52.680000,53.040001,51.959999,52.119999,52.119999,6922000
2017-10-04,51.990002,52.209999,51.639999,51.820000,51.820000,4825400
2017-10-05,51.910000,52.400002,51.509998,52.349998,52.349998,5032900
2017-10-06,52.259998,52.369999,51.790001,52.349998,52.349998,4448000
2017-10-09,52.450001,52.900002,52.349998,52.810001,52.810001,3060600
2017-10-10,52.880001,52.939999,52.349998,52.389999,52.389999,3013100
2017-10-11,52.139999,53.099998,52.020000,53.080002,53.080002,4600200
2017-10-12,53.189999,53.860001,53.119999,53.580002,53.580002,5134300
2017-10-13,53.740002,53.939999,52.750000,52.830002,52.830002,3946700
2017-10-16,52.799999,53.290001,52.610001,52.840000,52.840000,6598400
2017-10-17,52.259998,54.279999,52.099998,54.230000,54.230000,9782300
2017-10-18,54.290001,54.980000,53.599998,53.680000,53.680000,7466000
2017-10-19,53.160000,54.119999,53.000000,54.060001,54.060001,5174100
2017-10-20,54.450001,54.930000,54.110001,54.520000,54.520000,6114400
2017-10-23,54.540001,54.759998,54.110001,54.119999,54.119999,4514800
2017-10-24,54.160000,54.970001,54.150002,54.330002,54.330002,4028000
2017-10-25,54.480000,54.990002,52.709999,52.919998,52.919998,7776900
2017-10-26,52.439999,52.939999,50.680000,52.349998,52.349998,13005100
2017-10-27,52.119999,53.200001,52.000000,52.540001,52.540001,6438600
2017-10-30,52.410000,52.549999,51.290001,51.599998,51.599998,6320400
2017-10-31,51.580002,51.599998,50.389999,50.430000,50.430000,7431200
2017-11-01,50.730000,50.959999,49.770000,50.150002,50.150002,6119800
2017-11-02,50.220001,51.639999,50.090000,51.619999,51.619999,6117100
2017-11-03,51.630001,51.740002,51.169998,51.310001,51.310001,4002200
2017-11-06,51.049999,51.250000,50.590000,51.150002,51.150002,4578300
2017-11-07,51.130001,52.419998,50.889999,51.820000,51.820000,5507400
2017-11-08,51.150002,51.860001,51.020000,51.490002,51.490002,3896600
2017-11-09,51.189999,51.250000,50.169998,50.230000,50.230000,5455500
2017-11-10,49.970001,50.380001,49.770000,50.080002,50.080002,3400200
